,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
6015,1.0,0.676487009,-0.251055855,-0.24158013,0.9726899554685211,0.7098292354524602,-0.29640508570958346,-0.2951053891486026
6022,1.0,0.055338477,-0.179097417,-0.153615741,0.9749610081981572,0.0019455460798383228,-0.3549851143597057,-0.35774981636129155
6036,0.243715305,0.081751496,-0.139528665,-0.135564237,0.24892412255636032,0.09139827602972161,-0.21508153348133874,-0.22757542064451286
6049,0.096789073,0.20429857,-0.209343444,-0.186899146,0.1016315310294118,0.19343774103919031,-0.351493194280863,-0.3504437546956991
6060,0.040173409,0.229607864,-0.002675352,-0.006403379,0.06510477950305926,0.23344760078703075,-0.06377137894489593,-0.06026644140691939
6071,0.373743047,0.264495883,-0.045548118,-0.044736616,0.3859897986345313,0.2716515726255295,-0.0737866483417271,-0.07048923487882064
6082,0.176922019,0.051982624,-0.10368551,-0.113321497,0.17571755414634538,0.06685885571693007,-0.25178841815370745,-0.25837153208948394
6084,0.0,0.010304983,-0.284653261,-0.279421717,0.0018878296235218528,0.014868596526227407,-0.3822679562427993,-0.40511946893636264
6098,0.171257794,0.279275596,0.014036123,0.001704487,0.19563809262542975,0.3149090909459744,-0.023105945118658155,-0.03388424879605623
6108,0.0,0.026173242,-0.391286963,-0.310017709,0.0012829111246830394,0.02376632802585732,-0.6027556979533831,-0.5499488863784734
6142,0.303721867,0.230543141,-0.19373501,-0.189037057,0.27784498283278936,0.22470739255371086,-0.20561905724999266,-0.2110198466976101
6153,0.020326388,0.322441622,-0.076886242,-0.086040566,0.02081564967459215,0.3178327735782034,-0.1536734164823912,-0.16806885778441494
6160,0.014257689,0.012947087,0.005378012,0.038214998,0.02396645337968195,0.014799298847599562,-0.4397619243724894,-0.4192904928852812
6183,0.23528185,0.304995343,-0.221980879,-0.219398595,0.23996667880104638,0.3031944480340556,-0.32494927208358604,-0.32912270530949694
6197,0.283325931,0.329956521,0.09783325,0.086954323,0.21290014773286714,0.27682649900684453,0.0845683362061358,0.07001354896962653
6222,0.212769829,0.292037038,-0.034367218,-0.021496854,0.19314121740065104,0.26787048459814855,-0.0034671984907816977,-0.0011344924900811293
6236,0.134172587,0.184051185,-0.046613159,-0.009297874,0.1362434069896068,0.19525928438650908,-0.043801318224668956,-0.029903649576525027
6256,0.254276782,0.229918178,-0.065208677,-0.053052244,0.20786414591718483,0.21259286895089247,-0.30305105135733257,-0.29995860242655237
6269,0.037818175,0.154886552,-0.072552655,-0.043294162,0.05475117900044779,0.18625912587179272,-0.10783168485392283,-0.09917281100157993
6278,0.0,0.212936103,-0.163717789,-0.151333082,-0.0015053562001762222,0.22151383540667524,-0.2067218502044871,-0.17960404778779093
6285,0.154074687,0.190624072,-0.154310507,-0.146139154,0.16972169954699723,0.22909961989834926,-0.18202045075574347,-0.18275782754727743
6291,0.070998221,0.183522535,-0.068131168,-0.070612705,0.053389668459189465,0.14842919125358378,-0.13889476774289733,-0.12394341211972915
6305,0.23502385,0.222861363,-0.085474601,-0.098913833,0.27702705257697424,0.2313192401979478,-0.25916130068313237,-0.25341301501151303
6319,0.34613844,0.136673882,0.057420559,0.043666426,0.3583314657031593,0.15960022055227796,0.04146041700778369,0.019920414905726602
6333,0.176417575,0.230632664,0.1257473,0.163404818,0.1949303356237806,0.24007091888210397,0.12221747221991563,0.1268133573582375
6345,0.148861087,0.198854975,-0.031731915,-0.010909941,0.13679850892324907,0.21042657739111803,-0.010280035172057916,0.00876708216688371
6350,1.0,0.503173554,0.057647317,0.033447656,0.9752194127131304,0.5637176390501111,-0.011473108320988246,-0.03742278584218184
6367,0.067633932,0.20546536,-0.004143468,0.017748134,0.07081667357487831,0.2068661546461925,-0.011010912985159133,0.008813923696436632
6388,0.079439774,0.240131501,-0.097292094,-0.078200909,0.05353103733850162,0.26014502514718885,-0.12669889539200954,-0.1117574888269246
6418,0.007640191,0.014329802,-0.01942691,-0.02401639,0.0011000458660532786,0.018545864596035244,0.009895466402750491,0.009601726157427493
6449,0.240486895,0.295927477,-0.030894272,-0.021387285,0.2557769401768155,0.29642909375795057,-0.015980218798247847,-0.014412316189758023
6463,0.133677591,0.160329534,-0.285913695,-0.282272223,0.12441083530309527,0.15724010733433857,-0.42060241444823987,-0.4288987002169051
6477,0.208019518,0.19024187,-0.244727603,-0.241927813,0.20994518932045025,0.19733170333316963,-0.20713442140705043,-0.20527070507239387
6490,0.183204673,0.21469399,0.061001345,0.044124457,0.17494422336937987,0.2232528892007224,0.02452797775906132,0.025427286384541503
6501,0.035136677,0.065156656,-0.219935659,-0.20754525,0.03220304490517378,0.058581695471496165,-0.39133249306753626,-0.4054903860441641
6508,0.125262061,0.174544278,-0.203634191,-0.123856003,0.09887127339020196,0.15505111910260894,-0.746575052772755,-0.7358369787634729
6522,0.004735707,0.0,0.094313059,0.046198353,0.03425432780665716,0.03213002732130121,0.026391086431471228,-0.03133251379276203
6530,0.099948683,0.102517356,-0.456314406,-0.365901938,0.12835087582248583,0.10911308046151191,-0.4811667600281737,-0.3809108777619752
6554,0.011315085,0.0,-0.004324587,-0.013801767,0.0337918627112046,0.03083322875875183,-0.1248550659423299,-0.18292661922009756
6567,0.0,0.0,-0.564270439,-0.585127956,0.0022342345632040406,-0.008750418073617539,-0.4993738039375728,-0.5270302649994392
6571,0.0,0.154932066,-0.497036401,-0.543194048,0.018715563484931863,0.2166641330511112,-0.2857058785342588,-0.31243442269015986
6585,1.0,0.0,-0.141646085,-0.138875555,0.999945762022449,-0.006649777529680989,-0.13011594311643648,-0.1291560671494807
6606,0.064125554,0.225375921,-0.14595531,-0.149956764,0.0701786256947372,0.22386477600015553,-0.08349729768118311,-0.1113168850282591
6610,0.0,0.0,-0.12738395,-0.05870172,0.010670549981696809,0.07622401975697812,-0.14170234203922405,-0.08689296850704409
6624,0.249764482,0.214075167,0.070183828,0.045175981,0.2578820068858647,0.22520107869343065,0.0728992641272157,0.051272250160877775
6640,0.001269027,0.215096892,-0.699391015,-0.713497218,0.014248799593843842,0.16626997036655666,-0.6016798839045653,-0.608366002654293
6650,0.0,0.129190373,-0.114465037,-0.082342451,0.014073989932455788,0.13795104207024167,-0.17326745830976975,-0.11069575793078457
6664,0.340357984,0.246556769,-0.317161136,-0.305625251,0.32539410163222726,0.2391300596042214,-0.2831133256665055,-0.2716585768535822
6691,0.25256112,0.43841975,-0.725092244,-0.753137734,0.22569909052028747,0.4006221872180262,-0.48724418766460076,-0.49350845010127387
6696,1.0,0.0,-0.285505811,-0.335640069,0.9936763574812204,-0.013709446256683577,-0.13001682743911305,-0.17114713618863675
6706,0.125256711,0.183455914,-0.009375828,-0.025866489,0.1317114761202447,0.18923466940970712,0.015844812673223435,0.010882135688603967
6720,0.103236774,0.202271257,-0.131201119,-0.125227132,0.09674075073169774,0.209261895096148,-0.11147379924558623,-0.09980596546634501
6732,0.150134023,0.207812488,-0.400227004,-0.428172482,0.16164584944353066,0.21685929913253688,-0.2528493917238731,-0.26854453964414926
6737,0.220808466,0.100715789,-0.303324593,-0.308940475,0.2480479573409866,0.1430861216705921,-0.17761180836778837,-0.18645376460773377
6739,0.000415734,0.0,-0.316907874,-0.365012714,-0.001008429679085765,-0.0010447613198181216,-0.2171731198724726,-0.2483571689559767
6753,0.112631862,0.182701014,-0.36706027,-0.425321115,0.11743712148880547,0.15922999756826073,-0.31442423118343754,-0.353253720783556
6767,0.191145415,0.193397934,0.015262302,0.000753027,0.1751510739630504,0.17870527061066355,0.02662114282983552,0.017013845070721345
6773,0.356779081,0.234012718,-0.141951819,-0.173148731,0.36810151228833377,0.253068811970806,-0.10347968975023036,-0.11779583597046894
6785,0.045893671,0.152750306,-0.18830539,-0.25443707,0.033786126716194076,0.13450769086556136,-0.1559840303016661,-0.19273441937164648
6805,0.0,0.034541066,-0.252237545,-0.293772081,0.01160176821375103,0.027607219744957945,-0.23460389898676226,-0.27727664956887565
6826,0.077184111,0.15279,-0.026416895,-0.018864141,0.07351625777728543,0.14639700903758524,-0.012917198173556438,-0.01896087292634263
6834,0.226980641,0.142065259,-0.45272212,-0.485176199,0.24204066184226747,0.15725996304584555,-0.3796074932812833,-0.402383028165616
6836,0.209428098,0.166859199,-0.423395542,-0.445452528,0.22480509040385854,0.1787999775832816,-0.3479087608805703,-0.3606407623937997
6849,0.052840281,0.20027344,0.014234587,-7.36814e-05,0.06148318688089205,0.18827907239443675,0.03278968101197774,0.017379079172116008
6852,0.024667076,0.0,-0.037512722,-0.060910206,0.021924862983269122,0.012134454063250644,0.055949219173343584,0.03083393769588838
6875,0.406169553,0.197656278,-0.450263757,-0.462168907,0.39941206269972085,0.2030389197151834,-0.3617971075971411,-0.3811161571193509
6886,0.048394635,0.176463821,-0.168930229,-0.227616065,0.07165519284095012,0.18230483211117132,-0.15446878540425502,-0.19954778985675148
6893,0.377818279,0.259270145,0.045162059,0.022218368,0.38818484867121583,0.27569892531664664,0.030671081478641588,0.021347272278433138
6907,0.229683497,0.232855351,0.326380418,0.227888764,0.23224129984689768,0.24529638596018088,0.2588746848280198,0.20271566373762084
6927,0.228658437,0.333915312,0.060954264,0.033865103,0.22219148288334623,0.32075090261980677,0.061121327007565895,0.03847511652850688
6952,0.158764416,0.234699631,-0.624551603,-0.662435273,0.13539899618099582,0.22105480386529308,-0.5908751063801015,-0.619372803543139
6975,0.061015351,0.185735955,-0.0974252,-0.065834874,0.05988828719711137,0.19265170513932617,-0.07492914502019135,-0.04836737674537517
6983,0.153652943,0.256033502,-0.02601757,-0.038740522,0.13588386267741726,0.2266704149497798,-0.016076383937344924,-0.03704043243781552
6986,0.022968942,0.029650759,-0.041910211,-0.074396699,0.04426024571086273,0.03341266925873043,0.00653894558648202,-0.03872187823679951
7008,0.114583126,0.100942789,-0.8568688,-0.896048633,0.13657635800711887,0.11331799317102309,-0.7537947720682077,-0.7941988187120614
7033,0.063544761,0.228775626,0.010663396,0.008491016,0.07919773401351904,0.24002348389315387,0.016195408234093378,0.018554246969046062
7047,0.44603396,0.093757124,0.117814608,0.035614711,0.43814765511407927,0.08197151710676565,0.046101132846104065,-0.037204321989534606
7071,0.131404559,0.051249786,-0.165814906,-0.262698055,0.09543299123326676,0.02796824119758412,-0.16122914644661793,-0.2223308857423092
7073,0.094917029,0.142832824,-0.529666361,-0.531558341,0.0636972352859857,0.11935538777578358,-0.4157626288776477,-0.37998934662817874
7077,0.402212582,0.334425899,-0.139798622,-0.167874856,0.39556320107014287,0.33219356918263543,-0.10849812133458991,-0.12269895011840504
7115,0.077763049,0.208653545,-0.270676652,-0.283983525,0.09224535670374223,0.20025864868824073,-0.19749203012275177,-0.20057406645832998
7127,0.131478434,0.155498808,-0.120575568,-0.18245392,0.11043413784372547,0.14470394063044978,-0.12697673750209307,-0.15332895144229042
7136,1.0,0.398746202,-0.024950101,-0.054956073,0.9789193264938731,0.43728632721783356,-0.04333103378258585,-0.08009535783570243
7155,0.217370873,0.318851795,-0.119150827,-0.146098161,0.18772149316208697,0.28159972605848793,-0.1273589939175963,-0.14863692239569115
7176,0.071609298,0.252458221,-0.256435288,-0.28177217,0.055907521906689794,0.23597800397097046,-0.22879757086334962,-0.2490662630824927
7190,0.147637249,0.220622265,-0.113870515,-0.110833006,0.15821936594275599,0.22743484468128372,-0.08551815732148782,-0.08540090597909522
7204,0.114132139,0.127711481,-0.173214038,-0.197161583,0.0871600533783834,0.05951071726713719,-0.13553468893160217,-0.152192816722021
7218,0.187374257,0.125303963,-0.162460597,-0.167928686,0.140039636187268,0.0988420998482411,-0.12497308488925088,-0.13373838010735994
7225,0.094828629,0.065116696,-0.120266371,-0.114982359,0.07002099114128768,0.04958811364346616,-0.10951623489643128,-0.0887482405431399
7239,0.115434674,0.148173648,-0.041943227,-0.039988446,0.11760085734192671,0.14790216814034807,-0.028447686566194813,-0.029972719574232087
7245,0.134621033,0.173571747,-0.411788497,-0.430341624,0.1555659311724611,0.18091860024949824,-0.2775442838140937,-0.29324300078855003
7257,0.092465502,0.13832778,-0.281542006,-0.318212359,0.10121661522583736,0.15047439912706295,-0.20759690095611819,-0.23313066936080418
7272,1.0,0.0,-0.029965616,-0.076077948,0.99445034839664,-0.02357376736240724,0.007808919528927566,-0.035113697583682324
7287,0.0,0.199715624,-0.517615092,-0.526238874,0.0309079625106925,0.2073223612100037,-0.44665415811795484,-0.4438565486119286
7314,0.160247273,0.158204388,-0.170806226,-0.202675089,0.16451302276455237,0.14898853573561155,-0.10263002476774732,-0.10713982127106192
7324,0.206024284,0.1703039,-0.162881179,-0.166623597,0.20840859881866436,0.16166476507773808,-0.15526805675617084,-0.15739882176626452
7332,0.127162832,0.178855143,-0.208422347,-0.180648763,0.1012790771045502,0.18178921045009133,-0.1262418859341378,-0.08006227855307202
7345,0.12037315,0.166700731,-0.109462415,-0.102960481,0.13353521572581428,0.17628417843999955,-0.08871840212218177,-0.097504647508174
7352,0.160499516,0.0,-0.287911859,-0.336299711,0.13711534128198366,0.01831080130511964,-0.2340726377099597,-0.2710299243287295
7388,0.132138319,0.215860621,-0.525075306,-0.54511801,0.0962485812313929,0.1953890387299282,-0.47247545069888375,-0.4914594942156896
7402,0.183469051,0.202941689,0.058817504,0.037447435,0.1781719718034509,0.19885720904999005,0.06171608820676866,0.046577902219468115
7419,0.141003261,0.199654187,-0.171216969,-0.187191306,0.14121850723570972,0.20755444877508467,-0.14279272237739607,-0.15898510940670008
7427,0.217421078,0.198666909,-0.033297654,-0.069677614,0.2277622560129089,0.2141891290171145,-0.009682291022825945,-0.013273618246927299
7442,0.191893245,0.226970413,0.116629357,0.11468474,0.1901983775829308,0.2182144583730974,0.08275983759430972,0.07324926924630404
7452,0.0,0.0,-0.175937177,-0.191191461,0.008266811541215446,-0.0018841649548448913,-0.13227367016697578,-0.13894606223237815
7459,0.253313726,0.352337248,-0.261156117,-0.258510101,0.23053766306838952,0.3059471617411731,-0.27396608736989947,-0.271892696626689
7469,0.0,0.0,-0.024522183,-0.02688721,0.019716543273652576,0.01747067456874163,-0.013843488580633334,-0.018938632019384727
7484,0.01289316,0.055963706,-0.203587947,-0.197630172,0.01895736910388024,0.02160362479064304,-0.20612907786884094,-0.2037345225099898
7511,0.183857866,0.263763504,0.036594505,-0.004827432,0.18955078347423182,0.26269870817947805,0.05316635639258038,0.014053944404129659
7521,0.0,0.0,-0.753661359,-0.803710351,0.0020526183928026853,-0.0025114906701375617,-0.7557621241800234,-0.8102905124766977
7538,0.005012955,0.045669724,-0.223084219,-0.261676574,0.006958152855339961,0.02305662106986972,-0.21132860712515367,-0.25392380475767595
7544,0.164079842,0.223395276,-0.218067153,-0.161244748,0.26283428485194804,0.24129298695012835,-0.22556476484270763,-0.14368731420668723
7561,0.0,0.0,-0.306446836,-0.340639431,0.0168250794465159,0.0003802002151189754,-0.1853800297831886,-0.22340807883043112
7579,0.169265696,0.18601674,-0.53946923,-0.496824241,0.1750162901793999,0.18715178073478,-0.49027135685659573,-0.45865656027786894
7586,0.034403425,0.117611692,-0.215692197,-0.231773611,0.011906187033869031,0.09339982620771536,-0.1091440599788304,-0.13191743363009323
7596,0.025757266,0.120110185,-0.188803724,-0.174307522,0.023371598454517084,0.11590364240822071,-0.14211013433175781,-0.1125956569503046
7600,0.080030684,0.098805563,-0.77718733,-0.799836907,0.06232128702710682,0.08307481228904123,-0.6704535250973045,-0.6841249725086982
7613,0.188164152,0.220438228,-0.004734651,-0.006024648,0.20302742693347398,0.22221761545863217,0.017240089939857484,0.002133305964282961
7669,0.810279014,0.065719157,0.029920552,-0.047249734,0.8934074273797563,0.05115427469968381,0.014777972179611965,-0.05728038871612284
7715,0.174532894,0.206469308,0.059110643,0.041460602,0.2140432521503186,0.22635743447213486,0.0483092369270369,0.02758405463322333
7729,0.565527688,0.249318882,-0.119077917,-0.129628105,0.5468013637108093,0.24411230771080739,-0.0751510262641375,-0.0742224028209435
7733,0.444600451,0.0,-0.47807577,-0.502200836,0.4644897247275104,0.003561523349433049,-0.4724090505057461,-0.508263846360471
7747,0.203437597,0.206466437,0.068134255,0.049382687,0.20588941912770053,0.20830607203299678,0.071518042467968,0.04794384758537262
7778,1.0,0.102686401,-0.209489419,-0.194285222,1.0228577433381538,0.08510754531977227,-0.17980121273057037,-0.16227596769417119
7785,0.014296416,0.0,-0.897747595,-0.930595426,0.00708936906931612,0.0026847634108904117,-0.8130505859137998,-0.8345556289624483
7799,0.049493842,0.048525238,-0.249677973,-0.256142717,0.02681810471693069,0.038387106511066804,-0.24768937558005533,-0.25577778221150993
7813,0.042331788,0.138452469,-0.226344434,-0.328167845,0.059058793716772584,0.13367885913788768,-0.21716556831060432,-0.2830240539140334
7835,0.127056905,0.21951256,-0.058867376,-0.080774014,0.12924700788546062,0.22122282328501797,-0.021473416396361245,-0.0481405211828827
7855,0.22935238,0.183309258,-0.541785176,-0.50574788,0.2237772952318977,0.19860896231195824,-0.45905078342227057,-0.4266156224276756
7859,0.794649411,0.55604257,-0.331597243,-0.363022249,0.849502597932549,0.5558504022663264,-0.21016887107342086,-0.22704719397856366
7870,0.108478521,0.152740728,-0.237724457,-0.260810134,0.10341982234433544,0.15400182095346793,-0.16355029336462482,-0.17883531645756534
7881,0.137388632,0.037893834,-0.533601629,-0.551059535,0.1265594419387348,0.04889683095168351,-0.5163909814952632,-0.5348736934132035
7886,0.146840761,0.0,0.053162117,0.041289926,0.12644182747502697,0.003149616247874576,0.04503522187811981,0.02595967162350843
7909,0.312882036,0.190808669,-0.055553084,-0.056664516,0.3151910919939951,0.22040152572657234,-0.023538333583803445,-0.028662255437637896
7923,0.066534017,0.176836688,-0.280210069,-0.284738155,0.07960401567858355,0.18475406806523154,-0.28624752851564494,-0.2854958467703552
7943,1.0,1.0,-0.16699877,-0.198881655,1.0023690549481685,1.009643090554178,-0.1427309866971882,-0.1780359189266676
7969,0.20760839,0.219037317,0.206505572,0.170567575,0.20940384448829263,0.22749706709666384,0.1744371172958249,0.1402247405656567
7993,0.25830345,0.252013083,-0.018452549,-0.034718087,0.2643117519255185,0.24395862038991822,-0.021732156877849462,-0.035746217509014855
8014,0.350043902,0.326018875,-0.060457833,-0.051789496,0.3492650587331205,0.308690860384786,-0.043189836433970896,-0.043968783207049
8021,0.00025622,0.045715546,-1.788410445,-1.854867229,0.022639120180343753,0.06341163523088511,-1.892273862606146,-1.9433754526589695
8024,0.005674044,0.01217969,-1.058582973,-1.080937316,0.0011632537731998127,0.015916534153916473,-0.9533406197416809,-0.9736919227803895
8038,0.204263579,0.213427889,-0.086063883,-0.096777034,0.18350286339027377,0.20317886293084086,-0.13646302317465953,-0.1326783425269582
8047,0.15779291,0.100379705,-0.50546207,-0.513276672,0.13921838609051918,0.07806625453294203,-0.4230216607491002,-0.42792422377800676
8052,0.491701229,0.250041821,-0.065158875,-0.080688227,0.4470305245899766,0.24191726376551514,-0.10564054925852417,-0.11059344662947979
8072,0.091549607,0.209939176,0.043537833,0.06514859,0.08677802544642077,0.21104296774149134,0.03249489322404128,0.03302939046776032
8085,0.0,0.139924226,-0.230439022,-0.223040765,0.013489654261377382,0.1217004212839754,-0.20922383404959888,-0.19708743898513603
8099,0.238681796,0.176410827,-0.753359871,-0.773853358,0.2320127526810012,0.18577945882115898,-0.6753222026625423,-0.6858947918852039
8109,0.099923476,0.261873661,0.022252311,-0.030068627,0.09333494137791831,0.2559373663677036,0.040858916045550586,0.002841867522420216
8118,0.0,0.163999077,-0.029341919,-0.041266488,0.02498820376109734,0.18538318873584103,-0.004723968631267894,-0.028084653492228995
8132,0.162044624,0.194570493,-0.080420955,-0.131363396,0.16250729484418258,0.18507049120518104,-0.042342815199599926,-0.08200979783657658
8147,0.17073447,0.228397257,0.076061281,0.052663084,0.17709271945909677,0.2252766935202004,0.06562184553999373,0.05285785858055192
8163,0.177424368,0.22167069,0.033504253,-0.002591069,0.17559623865369645,0.22027940823415548,0.036572500994449086,0.014627174235073426
8178,0.0,0.090374623,-0.329943577,-0.356256878,0.01042535197931116,0.06865690427179061,-0.32727226585723557,-0.3486242175253267
8191,0.008646384,0.065507863,-0.148562146,-0.127085853,-0.00958356571321417,0.03555347518339147,-0.11610876132766634,-0.12454855687443
8205,0.491311781,0.428468077,0.003386374,-0.010664534,0.483029218665429,0.4051950907268065,0.0190828930801068,-0.0020332112288201643
8237,0.192041265,0.223970315,0.066562002,0.025558082,0.17982853729714066,0.21471050026258354,0.05627987972217596,0.020359126460704147
8257,0.021718273,0.159471701,-0.24473685,-0.17553477,0.026076295565133023,0.15159714770611288,-0.23945829323486123,-0.19227449966966503
8268,0.151774183,0.205096571,-0.343077513,-0.308290195,0.15853827946377663,0.20539744557164852,-0.3370698281669604,-0.3160956978142053
8284,0.245639956,0.266128998,-0.245536176,-0.247200237,0.24967608136384456,0.2636791096097113,-0.24718686181621052,-0.23494352259541085
8299,0.0,0.0,0.006760029,-0.027474965,-0.00577098205523896,0.007741619804512823,0.16143975637024255,0.10421684091042249
8313,0.095278375,0.139800253,-0.295791156,-0.365491584,0.08886576234582577,0.12102497315277105,-0.27447873589837257,-0.3301579137834665
8317,0.008950766,0.141435952,-0.832649514,-0.801304644,0.019612180242912558,0.1570568355651223,-0.7828860773709643,-0.7415735776868786
8327,0.141465585,0.150909871,-0.409660212,-0.419712329,0.12146396007306848,0.16480447933933062,-0.28024710699969446,-0.28222466048430306
8341,0.001047398,0.0,-0.05508081,-0.05590884,-0.0006533243390585142,0.006397168996144842,-0.06198571350898874,-0.06200957512247385
8354,0.237466355,0.125429396,-0.123791863,-0.124303944,0.2245896235358824,0.11625767285966049,-0.11298114263539105,-0.11862950087621016
8366,0.078765282,0.129832382,-0.614448056,-0.628176206,0.09029632865352255,0.13264100343279495,-0.5552534700788233,-0.5645619962193109
8374,0.138883645,0.229560946,-0.188814514,-0.264046958,0.16835769713937054,0.19686022251006818,-0.18581628676828998,-0.2555544805756824
8377,0.006914671,0.0,-0.444075402,-0.480870513,0.008315337866324768,0.012782572842795048,-0.40097684419492907,-0.4413826649045234
8387,0.014112558,0.151753207,0.117558339,0.151040451,0.04373023199272552,0.17235404202096305,0.10199275646753847,0.16404967207139975
8395,0.142899852,0.194619517,-0.237668388,-0.25092052,0.17250317980360563,0.2048897493334607,-0.22684982510333285,-0.2428717562747762
8407,0.00820599,0.126063184,-0.133653272,-0.156157402,0.012336049350981426,0.09889918953459187,-0.15536470626004828,-0.18637543427755077
8422,0.023823358,0.1060443,-0.016700675,-0.06206471,0.04482603766506088,0.12157254212829827,-0.032993154115136036,-0.06421653242921366
8430,0.177696376,0.499618274,-0.713665891,-0.744313638,0.17978040428663178,0.47928710335416014,-0.6657702720118105,-0.6901030773941796
8450,0.502850797,0.228197626,-0.079849463,-0.100697977,0.4895321682529925,0.2341255868071812,-0.07149820411512486,-0.09852026932711055
8461,0.0,0.0,-0.444722996,-0.47256918,-0.0003584817238362348,-0.0026276034901684397,-0.4569992219278163,-0.49692623785990975
8488,0.093871828,0.769119653,-0.0663424,-0.04404316,0.07753647759408011,0.7382916782926117,-0.08493334906017935,-0.07659574240255562
8505,0.131016148,0.152753257,-0.35494745,-0.364222412,0.1305121187391869,0.12972233984330472,-0.3224279465064832,-0.3317967693110404
8519,0.433313976,0.337654158,-0.250068507,-0.255714034,0.42264698934054934,0.3355721841940138,-0.2677539282715031,-0.27143684301472604
8533,0.107198249,0.079793622,-0.373953875,-0.393554129,0.08464209074048767,0.046370672334063556,-0.26443483268393464,-0.27279156010033034
8565,0.06573452,0.235924425,-0.025797382,-0.041698456,0.05658947813638804,0.2228953503140758,0.00791467672820545,-0.016655945422509255
8576,0.005765407,0.231485878,-0.038149864,-0.069337825,0.015526008057740626,0.22915691772472968,-0.00984279884557182,0.0015131776231669392
8596,0.033919525,0.035470298,0.075134778,0.074959652,0.020250059930901898,0.02828130444483179,0.04617236079934628,0.04094486552234855
8610,0.224353714,0.172211608,-0.540146593,-0.567352386,0.22048262439389532,0.17218325696211423,-0.4786479073647304,-0.5002852251731156
8628,0.008537006,0.195393211,-0.442547547,-0.461221217,0.05705117878586918,0.2313778083779141,-0.2550418301224511,-0.26644040224329046
8642,0.198607444,0.225477279,0.06678005,0.029473657,0.2058835198122395,0.22534622936703386,0.08460321464865572,0.04939244402984855
8660,0.192759438,0.0,0.237974575,0.169805624,0.1722927020343903,0.030043472473394672,0.1964385725870521,0.12897857804837298
8672,0.33570806,0.167276993,-1.074773337,-1.093330472,0.3378351178764092,0.16078843753680871,-0.8537917944976243,-0.8630488749228107
8687,0.07841279,0.080447828,-0.18261034,-0.282571709,0.04535765560449789,0.029264871875213316,-0.18800954825102068,-0.25532123348216373
8705,0.060243196,0.125367403,0.019151097,0.034440956,0.06979382387009991,0.13912818708023167,0.023452748446044586,0.03694029324941539
8735,0.334725867,0.134314223,-0.422655178,-0.437191607,0.3259910065035285,0.13293952179580515,-0.4011016455890264,-0.4186905300716717
8750,0.356656627,0.168128114,-0.310984957,-0.282322569,0.3379403300696424,0.17078710255924534,-0.2889999152250198,-0.222566666327225
8763,0.178528317,0.220618476,-0.071709366,-0.088799173,0.15596601014246403,0.23119956861478386,-0.11430261453838853,-0.11404198061512716
8773,0.121635911,0.091781309,-0.391515805,-0.414681091,0.0987043749783112,0.07912036905577224,-0.34867957357151624,-0.37603366830202845
8787,0.065630698,0.19727446,-0.335299531,-0.338955891,0.07066700431843742,0.21030335911451248,-0.33942426960665273,-0.33800411478812986
8815,0.031120566,0.287810183,-0.121691929,-0.157678105,0.026245153594473436,0.2521410635388577,-0.060515571276922225,-0.09092762666477938
8836,0.010984816,0.004143523,0.103824718,0.098557439,0.021644016617869966,0.025373337907424798,0.08350737380249029,0.07955568078870101
8848,0.131605512,0.207105594,0.061479882,0.040210551,0.1392324784448533,0.21714210941166812,0.0621770622962404,0.05255565893659764
8862,1.0,0.308782595,-0.188851251,-0.200352625,0.9928449438807121,0.3043509575471717,-0.20537583220104594,-0.2130158780522038
8876,0.074822477,0.16930039,-0.143250156,-0.201328059,0.0783852634151998,0.18507508975921638,-0.13601717709027028,-0.18217816051691216
8890,0.187354685,0.253188596,0.017606134,0.018102405,0.18583913903061955,0.24225442622546467,0.03271643489733478,0.015572253427113658
8898,0.010380419,0.005832923,-0.400690758,-0.43003233,0.022884296867907494,0.019335286046647582,-0.3617756251875086,-0.4009321271581996
8929,0.140471899,0.19095841,-0.24310209,-0.173158429,0.14632575137534332,0.1961789266483036,-0.30033212326807757,-0.2169296434147725
8941,0.501064179,0.253434193,-0.063668758,-0.069454119,0.5245357788487865,0.27587303035730315,-0.06304951044647211,-0.049728781166834324
8955,0.87867331,0.208957669,-0.087584742,-0.102061628,0.8691635375674878,0.20882904714571282,-0.05571064703225562,-0.06192387401458177
8971,0.067394733,0.162195025,0.025662023,0.041067814,0.09687451036693062,0.19897681696508585,0.019337798849999643,0.014035167979969287
9000,0.109681517,0.0,-0.063485465,-0.071250858,0.10773700947106235,-0.004353007566777478,-0.05769813272408442,-0.06299268374873179
9015,0.049049701,0.202753422,-0.049798224,-0.039717757,0.05431154923958559,0.19366254211257683,-0.052803274084539,-0.051260706794977295
9018,1.0,0.13559418,-0.315764334,-0.298959444,1.0213779130908414,0.09285197497119668,-0.2297460589466053,-0.2023393679425567
9020,0.003513458,0.124256475,-0.170046015,-0.254637606,0.035550063001963395,0.17011046005720232,-0.1277391865010884,-0.20483342235536384
9031,0.0,0.144639583,-0.376954119,-0.424484486,0.016488646604067014,0.13920233711411356,-0.3592648749588321,-0.4060715962086334
9042,0.011447003,0.200695522,-1.121936171,-1.129720864,0.007542600923866161,0.18004402211389703,-1.07356124084518,-1.0788233159663276
