,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
6640,0.001269027,0.215096892,-0.699391015,-0.713497218,0.015579905767665991,0.15086047043990902,-0.5808578911189386,-0.5840761165798938
6650,0.0,0.129190373,-0.114465037,-0.082342451,0.01677271384546586,0.12687250326028554,-0.16890547626169905,-0.09594282744251359
6664,0.340357984,0.246556769,-0.317161136,-0.305625251,0.32541846623520243,0.243291747452119,-0.27280916057168625,-0.2576777765366369
6691,0.25256112,0.43841975,-0.725092244,-0.753137734,0.23465026660419985,0.41418609006267104,-0.5665532795050012,-0.5870353785322777
6696,1.0,0.0,-0.285505811,-0.335640069,0.9900968573466002,-0.002377703437900891,-0.15019190871936416,-0.18853938684991967
6706,0.125256711,0.183455914,-0.009375828,-0.025866489,0.1324065984153009,0.18868300236076152,0.014653494738638528,0.007587520572831963
6720,0.103236774,0.202271257,-0.131201119,-0.125227132,0.10842947860622587,0.20621330694257267,-0.10253267835281576,-0.08661712808168431
6732,0.150134023,0.207812488,-0.400227004,-0.428172482,0.16381288358720525,0.21569625081912136,-0.2995653008479735,-0.32143495289182056
6739,0.000415734,0.0,-0.316907874,-0.365012714,-0.00044320734600944434,-0.0077137255966164275,-0.21651418999513794,-0.24413064511526272
6753,0.112631862,0.182701014,-0.36706027,-0.425321115,0.10625751248146997,0.16282762690203612,-0.386217085578096,-0.43221014399409796
6767,0.191145415,0.193397934,0.015262302,0.000753027,0.18317669184686025,0.17954446951995173,0.018466045019508215,0.0027613326931739124
6773,0.356779081,0.234012718,-0.141951819,-0.173148731,0.358551194500353,0.2506951378666713,-0.11391965072627741,-0.1219859100198164
6785,0.045893671,0.152750306,-0.18830539,-0.25443707,0.03535601701971913,0.15549300942883804,-0.13173858548827866,-0.16784466723714786
6805,0.0,0.034541066,-0.252237545,-0.293772081,0.011998031069140325,0.03518787477584162,-0.2170160878555265,-0.2528751194930692
6826,0.077184111,0.15279,-0.026416895,-0.018864141,0.08220678608855891,0.1621590455984787,-0.0143771687229588,-0.023500997312291716
6834,0.226980641,0.142065259,-0.45272212,-0.485176199,0.22826117485072928,0.15646556287541102,-0.40393655901476677,-0.4300158129848697
6836,0.209428098,0.166859199,-0.423395542,-0.445452528,0.2350343657456122,0.1809069646154171,-0.3568798442791774,-0.3719631088633264
6849,0.052840281,0.20027344,0.014234587,-7.36814e-05,0.06080062923687635,0.19559461184343263,0.02196554059875666,0.003588572887892383
6875,0.406169553,0.197656278,-0.450263757,-0.462168907,0.3923608206156928,0.20640734030678232,-0.38204475258424964,-0.40614643767904113
6886,0.048394635,0.176463821,-0.168930229,-0.227616065,0.07027924746516234,0.1765169225177804,-0.14405038369221757,-0.19513475902695632
6893,0.377818279,0.259270145,0.045162059,0.022218368,0.3836141469626675,0.2712274782786892,0.02585618752391383,0.016601488981912382
6907,0.229683497,0.232855351,0.326380418,0.227888764,0.22357910170856243,0.2437180483564969,0.2519444252118319,0.19963134038001407
6927,0.228658437,0.333915312,0.060954264,0.033865103,0.22163800882448115,0.3252459336245277,0.06562310193282883,0.045294532895697515
6952,0.158764416,0.234699631,-0.624551603,-0.662435273,0.13448106397913762,0.223028134305153,-0.6094847929390994,-0.6453592373284778
6983,0.153652943,0.256033502,-0.02601757,-0.038740522,0.14939499204436046,0.22827286157570192,0.008534225075507607,-0.011848945918130127
7008,0.114583126,0.100942789,-0.8568688,-0.896048633,0.139323602324275,0.12130254869308033,-0.7765151239278794,-0.8186565110048605
7033,0.063544761,0.228775626,0.010663396,0.008491016,0.07060913171604,0.22959055434603215,0.021292768589816546,0.02423003479335506
7047,0.44603396,0.093757124,0.117814608,0.035614711,0.41971636768163023,0.09772461213455585,0.0258196765679628,-0.04509257572203751
7071,0.131404559,0.051249786,-0.165814906,-0.262698055,0.08321046674483767,0.03128295090783695,-0.18429721091524698,-0.24877143309288385
7073,0.094917029,0.142832824,-0.529666361,-0.531558341,0.07477823472518708,0.12633056746747684,-0.39840740921577833,-0.3552810477957564
7077,0.402212582,0.334425899,-0.139798622,-0.167874856,0.4021863242378543,0.33734540557690984,-0.09282959564077942,-0.11107509339393573
7115,0.077763049,0.208653545,-0.270676652,-0.283983525,0.10089937334385723,0.20285287792577833,-0.22289220207395033,-0.22949517537289843
7127,0.131478434,0.155498808,-0.120575568,-0.18245392,0.11077755952960544,0.1537447449640581,-0.11002039951445397,-0.1423389612592132
7155,0.217370873,0.318851795,-0.119150827,-0.146098161,0.19401898369897452,0.30108447179092757,-0.15755973646838584,-0.18720145315291603
7176,0.071609298,0.252458221,-0.256435288,-0.28177217,0.060553442982339334,0.23926229557876866,-0.23179515685363583,-0.2535032207334851
7190,0.147637249,0.220622265,-0.113870515,-0.110833006,0.15555401438736283,0.22332588084392846,-0.09778681152727131,-0.09616690426402208
7204,0.114132139,0.127711481,-0.173214038,-0.197161583,0.0942533024480241,0.06619834232142807,-0.17489481678271446,-0.19511302945960018
7218,0.187374257,0.125303963,-0.162460597,-0.167928686,0.14525561665490727,0.11213347128050621,-0.12145913340958714,-0.128903965923854
7225,0.094828629,0.065116696,-0.120266371,-0.114982359,0.06649743888928228,0.0429620648077389,-0.11000359896740974,-0.09196856580694579
7239,0.115434674,0.148173648,-0.041943227,-0.039988446,0.12522378818964341,0.15170403638079222,-0.025582660441372695,-0.02819617555695686
7245,0.134621033,0.173571747,-0.411788497,-0.430341624,0.1413361808882314,0.18308951002524765,-0.26923625608083057,-0.2814231656752213
7257,0.092465502,0.13832778,-0.281542006,-0.318212359,0.10403726640271316,0.14539522797917215,-0.2277325395836165,-0.25482385338503377
7287,0.0,0.199715624,-0.517615092,-0.526238874,0.031817882343748494,0.2067658535494985,-0.4465706407745529,-0.44649742831128947
7314,0.160247273,0.158204388,-0.170806226,-0.202675089,0.17045618112279826,0.16132555481396693,-0.09906419645739106,-0.1080211552158179
7324,0.206024284,0.1703039,-0.162881179,-0.166623597,0.20869231567857582,0.16152778799546752,-0.16724724651481893,-0.16923503477606516
7332,0.127162832,0.178855143,-0.208422347,-0.180648763,0.08761769421499821,0.1842146535297715,-0.12336634825344106,-0.08646751376312523
7345,0.12037315,0.166700731,-0.109462415,-0.102960481,0.13371445921005432,0.16696059685250297,-0.11083022016440225,-0.11261750049261288
7352,0.160499516,0.0,-0.287911859,-0.336299711,0.14032082533441326,0.021832990908549732,-0.23631558896879312,-0.269051448858443
7388,0.132138319,0.215860621,-0.525075306,-0.54511801,0.09182238383828434,0.19179870524866516,-0.4994095315728657,-0.5210399533029317
7402,0.183469051,0.202941689,0.058817504,0.037447435,0.17997432781197276,0.19851810796171776,0.06275109754599839,0.046331437216514004
7419,0.141003261,0.199654187,-0.171216969,-0.187191306,0.1371198966779268,0.2016705002539254,-0.1605001264809971,-0.18151047796265551
7427,0.217421078,0.198666909,-0.033297654,-0.069677614,0.22982069619294165,0.21319886384983988,-0.0005638242723513542,0.0007242046276587644
7442,0.191893245,0.226970413,0.116629357,0.11468474,0.1923839695048457,0.22428532087810993,0.09337954362678147,0.07473109677647649
7459,0.253313726,0.352337248,-0.261156117,-0.258510101,0.24004500442545407,0.31541774451623894,-0.25874006977116437,-0.24802962394636374
7469,0.0,0.0,-0.024522183,-0.02688721,0.019352889834799214,0.010456566686769087,-0.016298359908873294,-0.026197351460169216
7484,0.01289316,0.055963706,-0.203587947,-0.197630172,0.019301968598952612,0.02664014814254756,-0.22475702847376056,-0.2297414665844144
7511,0.183857866,0.263763504,0.036594505,-0.004827432,0.18650986518296975,0.2545477681770123,0.03780287211549194,0.0017687453265597952
7538,0.005012955,0.045669724,-0.223084219,-0.261676574,0.021320134617930364,0.029307669383456414,-0.2431531531565554,-0.2929418275768967
7544,0.164079842,0.223395276,-0.218067153,-0.161244748,0.261632312193683,0.24320344215884404,-0.2373739957436669,-0.15330938618984113
7561,0.0,0.0,-0.306446836,-0.340639431,0.014959058784555168,0.007526509846130125,-0.19203644878490422,-0.22099770391520224
7579,0.169265696,0.18601674,-0.53946923,-0.496824241,0.18488626381676454,0.19516375272894493,-0.48903075814200747,-0.45989863627538163
7586,0.034403425,0.117611692,-0.215692197,-0.231773611,0.011837485652876012,0.09436818937786029,-0.15880598210160102,-0.17596659528658165
7596,0.025757266,0.120110185,-0.188803724,-0.174307522,0.019206893485218757,0.11890407713877948,-0.14883980681355524,-0.11793120209176777
7600,0.080030684,0.098805563,-0.77718733,-0.799836907,0.07492193788804258,0.10158245707820868,-0.6006970031126002,-0.6187868743853926
7613,0.188164152,0.220438228,-0.004734651,-0.006024648,0.21827335111571955,0.23204599382935953,0.036614490698525515,0.020638009306232163
7669,0.810279014,0.065719157,0.029920552,-0.047249734,0.8502477984022931,0.04745862717439131,0.010109901127748344,-0.06610374888919068
7715,0.174532894,0.206469308,0.059110643,0.041460602,0.2031056931449733,0.2262532729682487,0.05730438572129515,0.03692572851242737
7729,0.565527688,0.249318882,-0.119077917,-0.129628105,0.5541283726863568,0.24780407304049845,-0.07549584885725835,-0.07877202538372607
7733,0.444600451,0.0,-0.47807577,-0.502200836,0.4727123106141917,0.017275647812780903,-0.45269794261375296,-0.4808797261592872
7747,0.203437597,0.206466437,0.068134255,0.049382687,0.20047024720357953,0.20395960761291576,0.07523516344191705,0.04959928805435787
7778,1.0,0.102686401,-0.209489419,-0.194285222,1.0050060274296584,0.07159565509755605,-0.15175945906770494,-0.13122304360974368
7785,0.014296416,0.0,-0.897747595,-0.930595426,0.014538385355010064,0.0036256707777369,-0.8218217261883183,-0.8516990190904892
7799,0.049493842,0.048525238,-0.249677973,-0.256142717,0.022076726022703497,0.0337387506303628,-0.26456491897056367,-0.2837260322618249
7813,0.042331788,0.138452469,-0.226344434,-0.328167845,0.05011946405770118,0.1337562662470333,-0.22156318613505732,-0.28280911399951947
7835,0.127056905,0.21951256,-0.058867376,-0.080774014,0.13422392098314262,0.21840325244376402,-0.03568962259402042,-0.06145550248420051
7855,0.22935238,0.183309258,-0.541785176,-0.50574788,0.2357113830523332,0.1985049993128314,-0.44609063063126086,-0.414182052234251
7870,0.108478521,0.152740728,-0.237724457,-0.260810134,0.111744232952244,0.1717623709939744,-0.17596623826648639,-0.19049507250076125
7881,0.137388632,0.037893834,-0.533601629,-0.551059535,0.13833837396794024,0.055572746071064216,-0.4968155938504424,-0.5191937488293661
7886,0.146840761,0.0,0.053162117,0.041289926,0.1433479809743794,0.006046629822419547,0.05483073427118512,0.037786631327923814
7909,0.312882036,0.190808669,-0.055553084,-0.056664516,0.314169593610103,0.2223115288190627,-0.03254304599292723,-0.03368016483653413
7923,0.066534017,0.176836688,-0.280210069,-0.284738155,0.08304077200399718,0.1826106751526595,-0.290583345568848,-0.29089963509055394
7943,1.0,1.0,-0.16699877,-0.198881655,1.0025139561454068,1.0047029987918705,-0.1404184440376639,-0.17137992169923422
7969,0.20760839,0.219037317,0.206505572,0.170567575,0.20781355251614286,0.23209091442735996,0.19775242116253366,0.15952251399420447
7993,0.25830345,0.252013083,-0.018452549,-0.034718087,0.26040755465788834,0.25565450232616627,0.005456834117126164,-0.010771541857621969
8014,0.350043902,0.326018875,-0.060457833,-0.051789496,0.33964592579013697,0.29984540605170196,-0.05381726284207389,-0.052934628504258896
8021,0.00025622,0.045715546,-1.788410445,-1.854867229,0.02354860007478976,0.081907108115999,-1.4204846558104691,-1.4737541299298584
8038,0.204263579,0.213427889,-0.086063883,-0.096777034,0.19059420252273895,0.2026930837283203,-0.11834082350161523,-0.11483772237688505
8047,0.15779291,0.100379705,-0.50546207,-0.513276672,0.1449230463668698,0.09905209142776528,-0.4035351479868723,-0.40743425870535077
8052,0.491701229,0.250041821,-0.065158875,-0.080688227,0.44846279450371185,0.23464931608745587,-0.1135338392919607,-0.11690143254350893
8072,0.091549607,0.209939176,0.043537833,0.06514859,0.089375587117555,0.20746211712608265,0.03904266585368532,0.03243941868617206
8085,0.0,0.139924226,-0.230439022,-0.223040765,0.009028117900029997,0.11771738648673136,-0.22066355889897693,-0.20897408750868962
8099,0.238681796,0.176410827,-0.753359871,-0.773853358,0.23359293572569584,0.18112582890869078,-0.6825826348940609,-0.6954195434402379
8109,0.099923476,0.261873661,0.022252311,-0.030068627,0.08997097722615521,0.2473418184520142,0.06068697519434352,0.01773665053261908
8118,0.0,0.163999077,-0.029341919,-0.041266488,0.018615735686239532,0.1757936792080521,-0.012893320677335396,-0.03178104185725772
8132,0.162044624,0.194570493,-0.080420955,-0.131363396,0.15648319418750134,0.17834905229472042,-0.060877782463478525,-0.11080147350305403
8147,0.17073447,0.228397257,0.076061281,0.052663084,0.18936100259837474,0.23229351265571552,0.05267045306260343,0.040088584509462066
8163,0.177424368,0.22167069,0.033504253,-0.002591069,0.18237361516242956,0.21495604228104348,0.04430103819311171,0.027199240768482014
8178,0.0,0.090374623,-0.329943577,-0.356256878,0.01130712563778502,0.07275103208520761,-0.3026508512683108,-0.32239006938649695
8205,0.491311781,0.428468077,0.003386374,-0.010664534,0.47813955846077283,0.40188460416155003,0.025312881889433925,0.008884507697151989
8257,0.021718273,0.159471701,-0.24473685,-0.17553477,0.02773876731191649,0.15117783202333612,-0.2608582768594232,-0.19651747171485567
8268,0.151774183,0.205096571,-0.343077513,-0.308290195,0.1508797385548455,0.19501578648890927,-0.34068500177562555,-0.3218264434178266
8284,0.245639956,0.266128998,-0.245536176,-0.247200237,0.24360169015036348,0.2682164343189868,-0.25696722907037284,-0.243425815572321
8313,0.095278375,0.139800253,-0.295791156,-0.365491584,0.08526611901303838,0.13164149653387192,-0.26825581889566763,-0.32033941901534035
8317,0.008950766,0.141435952,-0.832649514,-0.801304644,0.008203124722328425,0.1621010853409217,-0.7639285324208913,-0.7310022842017361
8327,0.141465585,0.150909871,-0.409660212,-0.419712329,0.12350673324606021,0.15121854908097898,-0.298645689587147,-0.30434265336796784
8341,0.001047398,0.0,-0.05508081,-0.05590884,0.0031961857964049045,0.0037406350532762644,-0.044114870671450035,-0.04823850683243336
8354,0.237466355,0.125429396,-0.123791863,-0.124303944,0.22388060817912248,0.12961197795189605,-0.11827625770091288,-0.1258215999522605
8366,0.078765282,0.129832382,-0.614448056,-0.628176206,0.09098509057952242,0.13521389151556207,-0.5819864520752844,-0.5891273753386344
8374,0.138883645,0.229560946,-0.188814514,-0.264046958,0.1583591233035122,0.20760689900130558,-0.1982263427234443,-0.2649583536262412
8377,0.006914671,0.0,-0.444075402,-0.480870513,0.003902608257174478,0.010457016982080347,-0.42989255940193516,-0.47039781674374126
8395,0.142899852,0.194619517,-0.237668388,-0.25092052,0.17211353095554216,0.215526838630268,-0.23206446336638464,-0.2421140810783129
8407,0.00820599,0.126063184,-0.133653272,-0.156157402,0.004850035262222718,0.0930754319635696,-0.15642567156151088,-0.18469523694056988
8422,0.023823358,0.1060443,-0.016700675,-0.06206471,0.04474538091609759,0.1149138221355468,-0.020365511745708886,-0.05028680911147809
8430,0.177696376,0.499618274,-0.713665891,-0.744313638,0.17526705390548614,0.43980431154066935,-0.6851573587720168,-0.7095073794975644
8450,0.502850797,0.228197626,-0.079849463,-0.100697977,0.4900705468748434,0.23711506064233845,-0.07775579857224102,-0.09976726426054938
8461,0.0,0.0,-0.444722996,-0.47256918,0.005551145136529101,0.009066775180684772,-0.45614112229964476,-0.5025350013169998
8488,0.093871828,0.769119653,-0.0663424,-0.04404316,0.05105840741794054,0.8836934788869542,-0.06993869397595986,-0.06967769712320937
8505,0.131016148,0.152753257,-0.35494745,-0.364222412,0.12633978982891136,0.13845083037215034,-0.3523417836833005,-0.35840090590222573
8519,0.433313976,0.337654158,-0.250068507,-0.255714034,0.4212414469815826,0.34809686212972224,-0.27782377208575326,-0.2895563753830981
8533,0.107198249,0.079793622,-0.373953875,-0.393554129,0.09289817983720994,0.04198146620191601,-0.2642553025207519,-0.27243653150270575
8565,0.06573452,0.235924425,-0.025797382,-0.041698456,0.06040416921254632,0.22476302629728018,0.02341404481121856,-0.003421197524097863
8576,0.005765407,0.231485878,-0.038149864,-0.069337825,0.009200405774304699,0.23306929648958885,-0.017229110300831962,-0.0041675292615650505
8596,0.033919525,0.035470298,0.075134778,0.074959652,0.03506135025973833,0.024622572168169654,0.06251882112181306,0.060436283955340286
8610,0.224353714,0.172211608,-0.540146593,-0.567352386,0.2082963994690772,0.16710480688941232,-0.4814851526583652,-0.5021043744032596
8628,0.008537006,0.195393211,-0.442547547,-0.461221217,0.0530350074826913,0.22227041892838884,-0.3099358259220857,-0.3207165120712414
8642,0.198607444,0.225477279,0.06678005,0.029473657,0.19931670317523142,0.2334807915621866,0.0931615884890391,0.061086453181523837
8660,0.192759438,0.0,0.237974575,0.169805624,0.16207576765841836,0.03705693181144731,0.19178799164124882,0.13198423839077122
8672,0.33570806,0.167276993,-1.074773337,-1.093330472,0.32658355541383344,0.16045641065601046,-0.8754839629279445,-0.891454134301398
8687,0.07841279,0.080447828,-0.18261034,-0.282571709,0.058662389310363494,0.03681070427265354,-0.18725679899199577,-0.24667816778777762
8705,0.060243196,0.125367403,0.019151097,0.034440956,0.07260421244505366,0.1485056312354942,0.024596627355791156,0.03143008530412317
8735,0.334725867,0.134314223,-0.422655178,-0.437191607,0.338229960157463,0.1360954509873693,-0.3969538453010273,-0.41337276311038273
8750,0.356656627,0.168128114,-0.310984957,-0.282322569,0.32936552119977236,0.16237857456295046,-0.3004494931481645,-0.2503229561867464
8773,0.121635911,0.091781309,-0.391515805,-0.414681091,0.09946855962334666,0.08698536107429788,-0.3664826780013186,-0.39636001432432444
8787,0.065630698,0.19727446,-0.335299531,-0.338955891,0.07320004374633982,0.2110363151073784,-0.32591343321746535,-0.3250310934528198
8836,0.010984816,0.004143523,0.103824718,0.098557439,0.01605916434120047,0.015962077648252304,0.07132220816444601,0.06392965219628621
8848,0.131605512,0.207105594,0.061479882,0.040210551,0.14186275648667035,0.2223313283973578,0.06629224798435018,0.05273760415337847
8862,1.0,0.308782595,-0.188851251,-0.200352625,0.9843332332429213,0.3229262706457945,-0.19808217320206722,-0.19960613601122823
8876,0.074822477,0.16930039,-0.143250156,-0.201328059,0.08003703950440055,0.18064661558575423,-0.12906007352808402,-0.1795883398217626
8890,0.187354685,0.253188596,0.017606134,0.018102405,0.1813542136893993,0.24323245896226808,0.051404670242163775,0.03192483248301592
8898,0.010380419,0.005832923,-0.400690758,-0.43003233,0.020603113542335905,0.009207752538570091,-0.3662501622205241,-0.3979902824079744
8929,0.140471899,0.19095841,-0.24310209,-0.173158429,0.1380188168309502,0.18165236844963317,-0.3128305863053704,-0.22626260828252498
8941,0.501064179,0.253434193,-0.063668758,-0.069454119,0.5313410804407361,0.2794692447172906,-0.06065956867877276,-0.04709331459536514
8955,0.87867331,0.208957669,-0.087584742,-0.102061628,0.8556331835022419,0.1960868040216326,-0.0724315212594071,-0.07872356479913378
8971,0.067394733,0.162195025,0.025662023,0.041067814,0.09104392728353261,0.18735433670816803,0.034283617102289554,0.030945759537692297
9000,0.109681517,0.0,-0.063485465,-0.071250858,0.10743104810582338,-0.004727040786292491,-0.052951063866188974,-0.06225602630077276
9015,0.049049701,0.202753422,-0.049798224,-0.039717757,0.06236992815115627,0.19417936282739845,-0.03974531010857163,-0.04005451057008713
9018,1.0,0.13559418,-0.315764334,-0.298959444,1.0154404838886109,0.09303567244261046,-0.20915251971356952,-0.187418564687448
9056,0.100278262,0.2063931,0.17157886,0.112661791,0.13348829432831266,0.21324402022584188,0.14367192145296315,0.09988205894562441
9075,0.136040995,0.247373982,0.033500522,0.018911304,0.1453633623908921,0.24417168223027197,0.02288532307258606,0.026970403778539875
9094,0.58207335,0.290334721,-0.143876976,-0.182627784,0.5839309673864932,0.29907469902738626,-0.1517610413864361,-0.19772784017448863
9097,0.018333915,0.051188555,-0.30855572,-0.387043487,-0.0015049732228256119,0.03943564843316949,-0.26112962723505007,-0.300458970120701
9109,0.302947859,0.105185428,-0.025863227,-0.058355974,0.29017593530191377,0.09039199416005594,-0.016542230633888266,-0.050434056280053596
9129,0.022755021,0.843276529,-0.517547155,-0.532368645,0.05141364753505684,0.7048852016570706,-0.417524117668961,-0.4401251350300015
9160,0.094579229,0.134017293,-0.366505289,-0.387061024,0.0848596776346966,0.1176914637859312,-0.3785810098819873,-0.39725521316001355
9213,0.208986012,0.160528154,-0.926685436,-0.927336807,0.1965114036889517,0.1495071683283271,-0.8967861913632191,-0.9102490038555118
9227,1.0,1.0,-0.034279435,-0.071338692,0.99803903006773,0.9886003801056376,-0.00288529821554917,-0.04774842084141717
9241,1.0,0.552517652,-0.082014883,-0.100780975,0.979377985884355,0.576387839103262,-0.07282266802943127,-0.0981350541934134
9247,0.0,0.004105426,-0.364293068,-0.446421018,0.004698461143348709,0.010977429820229645,-0.3120188829666688,-0.383233646314352
9254,0.270210162,0.025548862,-0.181404052,-0.204323957,0.2646393306019945,0.02678311261102806,-0.21393622712764682,-0.24851845824680652
9277,0.389518121,0.081891868,-0.150834794,-0.174746157,0.41437111528453485,0.07498777698776848,-0.11144610147732692,-0.11586189785531964
9302,0.166048959,0.174445022,-0.021985826,-0.032468703,0.15894126659064156,0.17153383985083792,-0.00051855508695553,-0.016960154747943434
9311,0.487801546,0.10625601,-0.157846979,-0.224733078,0.4861843355406421,0.0925153596804762,-0.11749592386533436,-0.16619176236252997
9325,0.703419152,0.260533904,0.043184986,0.007589433,0.6892546010029719,0.2516845635543614,0.013831676532390702,-0.0203945181383407
9343,0.302052793,0.288009693,-0.10512098,-0.14255042,0.2824715857152569,0.28145423143182313,-0.10839826656729201,-0.14420719097911672
9374,0.0,0.0,-0.238907937,-0.268065246,0.011982109567817645,0.006073017583034357,-0.22259689106823544,-0.21356256339157653
9399,0.032847812,0.11319999,-0.017109375,-0.002401243,0.0455598673480857,0.11016671473688966,-0.00656802010098545,-0.0016230835094095397
9428,0.152254644,0.215999842,-0.775638003,-0.785802486,0.15309078510080099,0.20454605332093934,-0.7337277300482015,-0.7583124956192595
9448,0.090050105,0.14102087,-0.030023906,-0.024311962,0.07671179339170209,0.14281077413671284,-0.0007001393992140947,0.004453295177263783
9458,0.463324476,0.064073438,-0.175131977,-0.232979321,0.47100951523124124,0.03644808495700147,-0.18001661997102758,-0.23438192614327136
9471,1.0,0.122309958,-0.31220373,-0.299428889,0.9742438971088951,0.09182866551762459,-0.28914966440008527,-0.28026729717686294
9487,0.236625644,0.237244793,-0.173757441,-0.178611266,0.229910966019105,0.22779809954272423,-0.15687932425595363,-0.1624687740470634
9513,0.033787988,0.122906945,0.045946726,0.031348547,0.04054607220259854,0.1155543200518423,0.03818988820927416,0.018782616957821574
9526,0.054635912,0.098448649,-0.171702176,-0.186230477,0.03912516596907878,0.08917285192549684,-0.1643454850676278,-0.17962159977936665
9540,0.235434516,0.172252616,-0.11523375,-0.212253368,0.23567419259494216,0.16238901622725166,-0.1345385420473093,-0.17076840305044527
9562,0.14143409,0.214222755,0.019832283,0.013113839,0.146570431439482,0.21852062109628712,0.044051152102994706,0.006712921951177009
9575,0.081555155,0.0,-0.062490778,-0.106402499,0.07496009732528819,0.0164851908058381,-0.06064093856128139,-0.0888808135346153
9590,0.261461143,0.279996308,-0.069780992,-0.110630001,0.27231003155253575,0.269397319971695,-0.04220570271336044,-0.0928657452297994
9605,0.663959063,0.285087477,-0.214868709,-0.193664741,0.6485426166233239,0.2857530962424448,-0.16316728015817716,-0.13228296516518867
9619,0.088335216,0.30424295,-0.215812197,-0.224282213,0.06393426551917969,0.2772444523034068,-0.15122654924496715,-0.149176688980047
9633,1.0,0.13404831,-0.315213057,-0.298088862,0.9652465290202699,0.10482051394953373,-0.3210166745203509,-0.32012138834738835
9650,0.022201644,0.022435645,-0.972878303,-0.970894395,0.018700363793342945,0.01572933728139958,-1.010636399983639,-1.0205647916127418
9659,0.017385511,0.095780821,-0.784302147,-0.746176565,0.015566655838107124,0.07769116914326446,-0.7588195176219728,-0.7275385925555007
9677,0.082945068,0.24016799,0.01493481,0.014734565,0.09963774212189946,0.24724791130324597,0.026751277475071333,0.01755832735243068
9694,0.009697623,0.138755925,-0.041350949,-0.007399646,0.02310305217517694,0.14753634403174942,-0.012059133452822834,-0.008327837651464165
9705,0.38765585,0.229605451,-0.032501646,-0.043423769,0.37410229477458046,0.22744056768532062,-0.02778473803932968,-0.04439962295990085
9726,1.0,0.727068762,-0.120272643,-0.176141878,0.9839081034917427,0.7152766950640128,-0.09935000957344187,-0.17700221205600286
9776,0.252611041,0.192585609,0.026092142,0.021676735,0.2766442810104195,0.2225972240609888,0.0673291656145949,0.05033188036347269
9805,0.059469394,0.149738389,-0.705892934,-0.666869921,0.0736710930260216,0.1512897364109591,-0.63530625870942,-0.6186498088454613
9819,0.152699755,0.220584846,-0.038979582,-0.070813113,0.17608549371467674,0.22850499662845714,-0.010109573481088319,-0.029070746277922055
9836,0.196669176,0.686456201,-0.060562237,-0.094409378,0.1839715551581662,0.6463996575652811,-0.04829782961149931,-0.08011027715527064
9854,0.027726398,0.087243344,-0.811063604,-0.838919269,0.035559418228906736,0.08015388828892256,-0.8204192528988017,-0.8443441499143205
9857,0.014405135,0.0,-1.01080932,-1.020606513,-0.005542598682751532,0.02208732173039607,-0.7113670348318237,-0.7115257118803413
9860,0.25398808,0.0,-0.211175072,-0.230482848,0.21694025939659412,0.023658813023146763,-0.18556832797500533,-0.21146095403095444
9891,0.070652156,0.157869548,-0.028514643,-0.059607451,0.07124517056211843,0.1715187065420718,0.0009354842373738848,-0.02578489001923856
9920,0.027402803,0.092977094,-0.145981245,-0.142039977,0.0366489952377691,0.07730814372021655,-0.1356628441772756,-0.13694196959949068
9938,0.446860314,0.066431686,-0.619052653,-0.656325966,0.44754028891804865,0.09608384246135415,-0.5025721881676759,-0.5221745557286113
9952,0.285143753,0.179865125,-0.276257301,-0.283973246,0.29224506557950747,0.183772004795955,-0.2683104893264705,-0.2756335291057894
9964,0.019201239,0.212926884,-0.082246904,0.003554874,0.0331228608766061,0.22192215897423218,-0.07890534524756276,-0.06230931767552228
9975,0.168304676,0.215714558,-0.040250351,0.010969043,0.17294074205531373,0.2107501472106712,-0.015376609168313848,-0.007906479933410537
9995,0.155567459,0.156293262,-0.38720794,-0.428044396,0.1628679252560623,0.16183210251574565,-0.35447179879520263,-0.39878909568567167
10009,0.074378197,0.22129592,-0.206985086,-0.188819917,0.05907728288578795,0.21077501166362822,-0.21250271994409786,-0.20222927586643458
10024,0.042138864,0.101353905,-0.044153064,-0.086424239,0.05277152014268083,0.09932613480134478,-0.033352190514449376,-0.06447807896569202
10030,0.16301695,0.183155102,0.041778533,-0.017027332,0.1432649921056104,0.16631443795799328,0.04571631469599424,0.0021268949583799213
10048,0.0,0.250029461,-0.087391453,-0.073159037,0.012610646445068596,0.2604983180191027,-0.09792196821236487,-0.08642014211140747
10062,0.0,0.702826687,-0.040493943,-0.109905922,0.005466108737842035,0.57270663234479,-0.029703375978442637,-0.09067769503466572
10071,0.039665865,0.190885862,-0.049173833,-0.061162375,0.051206348848072736,0.18497186363943285,-0.0167326070092777,-0.031118495707866956
10086,0.079556235,0.096798188,-0.096947698,-0.162929112,0.04262673158167729,0.06330258734045735,-0.1093492379220038,-0.10526682024723755
10116,0.102023912,0.258159291,0.03499146,0.030893734,0.1245072308745101,0.2632066003515803,0.05821586380689325,0.05460618314265453
10122,0.0,0.0,-0.694476377,-0.714884858,0.012726411269341042,0.018925143324153737,-0.7085645600761836,-0.7315853548841744
10128,0.118030864,0.266803895,0.047726677,0.034389226,0.13296439016957962,0.2826639596327265,0.057357679787042315,0.039553132234859234
10175,0.687049394,0.261781733,-0.022432904,-0.046471462,0.7149054141449511,0.2611475743233882,0.0008534588592645775,-0.02277775901468182
