,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
6060,0.040173409,0.229607864,-0.002675352,-0.006403379,0.05482100071155556,0.23547080972777779,0.025175188316666614,0.024969898591111126
6071,0.373743047,0.264495883,-0.045548118,-0.044736616,0.36648754571555575,0.24326320320555556,-0.03912855042777781,-0.03931552957888889
6082,0.176922019,0.051982624,-0.10368551,-0.113321497,0.215058092128889,0.10149907804222219,0.021123662979999965,0.017661766462222225
6084,0.0,0.010304983,-0.284653261,-0.279421717,0.03262220753291097,0.04070362815888884,-0.1937701928611113,-0.2212079501855549
6098,0.171257794,0.279275596,0.014036123,0.001704487,0.1664770683288888,0.2952078450777777,0.029062688522222272,0.02569918776888888
6108,0.0,0.026173242,-0.391286963,-0.310017709,0.03115324595666669,0.04176515878444442,-0.14661649927411122,-0.1253906818433336
6142,0.303721867,0.230543141,-0.19373501,-0.189037057,0.2388419715211114,0.2036911385333334,0.038794646331111134,0.032435746031111004
6153,0.020326388,0.322441622,-0.076886242,-0.086040566,0.028128036108444443,0.26693863862888895,0.03461859853555556,0.039733056890444485
6160,0.014257689,0.012947087,0.005378012,0.038214998,0.02325208941653329,0.04140143359644444,0.06822659773111138,0.08503729975888898
6183,0.23528185,0.304995343,-0.221980879,-0.219398595,0.21887071550000037,0.24675628254666604,0.07014808000444442,0.059776228374444254
6197,0.283325931,0.329956521,0.09783325,0.086954323,0.19387146010666673,0.24966843747222195,0.06051425227666666,0.0489127025888889
6222,0.212769829,0.292037038,-0.034367218,-0.021496854,0.17734567251666655,0.25686009382222225,0.02543481263111112,0.026288216004444434
6236,0.134172587,0.184051185,-0.046613159,-0.009297874,0.14066497436444436,0.20552492638222222,0.012178600942222223,0.00994953989888887
6256,0.254276782,0.229918178,-0.065208677,-0.053052244,0.21450588812222227,0.21157259847888896,-0.05526058523533336,-0.05892618383555548
6269,0.037818175,0.154886552,-0.072552655,-0.043294162,0.044723452797777834,0.20150461875222217,0.027366689671111166,0.028525195521111112
6278,0.0,0.212936103,-0.163717789,-0.151333082,0.02551990420512224,0.23015126220555554,-0.016521647107777773,-0.007391297505111119
6285,0.154074687,0.190624072,-0.154310507,-0.146139154,0.23018141488333327,0.2383934550522226,0.03584177042666665,0.03251436580777778
6291,0.070998221,0.183522535,-0.068131168,-0.070612705,0.04449782918291109,0.18594511976111114,0.05421333484222227,0.06499912425999997
6305,0.23502385,0.222861363,-0.085474601,-0.098913833,0.26042827971777804,0.22372771460777813,-0.017587922134444448,-0.013040931796666645
6319,0.34613844,0.136673882,0.057420559,0.043666426,0.3716430702311119,0.17077039696111124,0.008256058941111099,0.0025171230033333345
6333,0.176417575,0.230632664,0.1257473,0.163404818,0.15515517427888917,0.24528676764222263,0.15818063190555587,0.1353493805711112
6345,0.148861087,0.198854975,-0.031731915,-0.010909941,0.1563040381800002,0.22304427546888944,0.0065716011677777715,0.011015008469455556
6350,1.0,0.503173554,0.057647317,0.033447656,0.9567187991266658,0.5247192937533316,-0.1464075008222225,-0.15604936048999976
6367,0.067633932,0.20546536,-0.004143468,0.017748134,0.040644055271111146,0.21034863213000013,0.030774654019999965,0.03583739532222221
6388,0.079439774,0.240131501,-0.097292094,-0.078200909,0.030199826581111158,0.22238500386111146,0.019154575735555537,0.024161748535999967
6418,0.007640191,0.014329802,-0.01942691,-0.02401639,0.11287462297777764,0.11378197379777773,0.008126894292222235,0.004960192046222234
6449,0.240486895,0.295927477,-0.030894272,-0.021387285,0.26229892530888904,0.31058615828444475,0.017235428675555546,0.0161109878077778
6463,0.133677591,0.160329534,-0.285913695,-0.282272223,0.15665347569888932,0.18567120866777778,0.06399454578444454,0.06077871907555541
6477,0.208019518,0.19024187,-0.244727603,-0.241927813,0.21666976124111134,0.20937021005222192,0.06509475151444447,0.06362334596999995
6490,0.183204673,0.21469399,0.061001345,0.044124457,0.1846543404044444,0.2212422976444443,0.03961655207444441,0.031117022759999995
6501,0.035136677,0.065156656,-0.219935659,-0.20754525,0.04021137779145553,0.07212969970333351,-0.061617614954444275,-0.07333426866777774
6508,0.125262061,0.174544278,-0.203634191,-0.123856003,0.11633511166666695,0.13428377098666683,-0.4836832514333344,-0.5095147060200006
6522,0.004735707,0.0,0.094313059,0.046198353,0.034469262584444466,0.029724842174444415,0.11889053173555549,0.08719844507444456
6530,0.099948683,0.102517356,-0.456314406,-0.365901938,0.08262852394455565,0.09968321998000015,-0.12426203210333321,-0.09516184565888892
6554,0.011315085,0.0,-0.004324587,-0.013801767,0.04309584748622217,0.04842522939555551,0.11277327090111135,0.06978824700666691
6567,0.0,0.0,-0.564270439,-0.585127956,0.03579380216222218,0.060593130477777764,-0.2179049732299998,-0.2563519907766661
6571,0.0,0.154932066,-0.497036401,-0.543194048,0.05202099070333329,0.2177681518144449,-0.19916523876888922,-0.2223336388211109
6585,1.0,0.0,-0.141646085,-0.138875555,0.9837887432888901,0.026020279176666685,-0.14686664868666663,-0.15736865606888872
6606,0.064125554,0.225375921,-0.14595531,-0.149956764,0.045600634051666644,0.20642148344444422,0.0383680384255556,0.011607532723333347
6610,0.0,0.0,-0.12738395,-0.05870172,0.03305848369266663,0.02801321190777782,-0.09322346729000039,-0.028556665212222204
6624,0.249764482,0.214075167,0.070183828,0.045175981,0.2544036806888884,0.2370623635199995,0.02360711933444447,0.01066078089999998
6640,0.001269027,0.215096892,-0.699391015,-0.713497218,0.04511273971888886,0.1182699593044448,-0.32778818301444523,-0.3452791647066675
6650,0.0,0.129190373,-0.114465037,-0.082342451,0.047961984894444525,0.18816597806111132,-0.08579234989488894,-0.030013503151111075
6664,0.340357984,0.246556769,-0.317161136,-0.305625251,0.3237525063022224,0.2210343624777776,-0.13423210180888892,-0.13394049450888873
6691,0.25256112,0.43841975,-0.725092244,-0.753137734,0.22002197486333266,0.3166239760888888,-0.27331392016711137,-0.29310516612111154
6696,1.0,0.0,-0.285505811,-0.335640069,0.9317655318277794,0.1316903058144446,-0.28178069794999944,-0.3073812592299987
6706,0.125256711,0.183455914,-0.009375828,-0.025866489,0.15384982280777784,0.21900432793555544,0.03723809499666661,0.03127787444222226
6720,0.103236774,0.202271257,-0.131201119,-0.125227132,0.07917293338522241,0.20973996668555556,0.011062203071111104,0.0008509477096666684
6732,0.150134023,0.207812488,-0.400227004,-0.428172482,0.1513400835177776,0.2001334983766663,-0.1606624552566668,-0.1842847679855555
6737,0.220808466,0.100715789,-0.303324593,-0.308940475,0.2640074316311111,0.17378115645222209,0.008609727086666673,0.002610999472222224
6739,0.000415734,0.0,-0.316907874,-0.365012714,0.04653233280666669,0.040409340374444436,-0.14804519909111133,-0.18251377041222205
6753,0.112631862,0.182701014,-0.36706027,-0.425321115,0.06149951749666675,0.11806786186444457,-0.1091919132644444,-0.15532835167000045
6767,0.191145415,0.193397934,0.015262302,0.000753027,0.17170888802666687,0.1666923877855553,0.019955276911111094,0.014771007376666683
6773,0.356779081,0.234012718,-0.141951819,-0.173148731,0.3590252938555554,0.21709404816333328,-0.05493215380555555,-0.060012598478888915
6785,0.045893671,0.152750306,-0.18830539,-0.25443707,0.03838839404444449,0.12058051696888905,0.0005098026888888941,-0.022476506151111082
6805,0.0,0.034541066,-0.252237545,-0.293772081,0.03458360259491107,0.029382623215333352,0.0016757223944444456,-0.03163838773324438
6826,0.077184111,0.15279,-0.026416895,-0.018864141,0.08154048824589995,0.19627164908444467,0.03740848397000007,0.031629811922444406
6834,0.226980641,0.142065259,-0.45272212,-0.485176199,0.2203204742122224,0.1424427681155551,-0.23500454532666643,-0.25911391269000095
6836,0.209428098,0.166859199,-0.423395542,-0.445452528,0.2237608325311112,0.1611878784911108,-0.22677808177,-0.24620756123222293
6849,0.052840281,0.20027344,0.014234587,-7.36814e-05,0.06859564588822231,0.21467059267333313,0.07600443462555559,0.06168641275999993
6852,0.024667076,0.0,-0.037512722,-0.060910206,0.04192984007355563,0.03509550652999996,0.08308004880177774,0.06775353307777765
6875,0.406169553,0.197656278,-0.450263757,-0.462168907,0.34526062836333365,0.19627916811222187,-0.15698746764666652,-0.1820824077133334
6886,0.048394635,0.176463821,-0.168930229,-0.227616065,0.05700872455666667,0.19345423549777746,0.016031838152222196,-0.009711878954444444
6893,0.377818279,0.259270145,0.045162059,0.022218368,0.36763633734444545,0.2481142099044447,0.01913121448444442,0.007337098485555549
6907,0.229683497,0.232855351,0.326380418,0.227888764,0.23745352115222204,0.236991165123334,0.13085670634888918,0.08806629979777786
6927,0.228658437,0.333915312,0.060954264,0.033865103,0.18589117419666673,0.30280520572666697,0.04558748109777781,0.038633966907777824
6952,0.158764416,0.234699631,-0.624551603,-0.662435273,0.08759104728555545,0.19704110848666664,-0.22922418399000022,-0.24915398700777858
6975,0.061015351,0.185735955,-0.0974252,-0.065834874,0.07087013467589999,0.21693748588777761,0.0303066319644445,0.04035807083777777
6983,0.153652943,0.256033502,-0.02601757,-0.038740522,0.14555622851666652,0.21836146008555532,0.003420081742222223,-0.0023968185855333334
6986,0.022968942,0.029650759,-0.041910211,-0.074396699,0.030907382193333326,0.024409051572222205,0.07673334616444445,0.04370031435666666
7008,0.114583126,0.100942789,-0.8568688,-0.896048633,0.1743014160766668,0.1391876950133333,-0.3739072384128891,-0.4089313046744454
7033,0.063544761,0.228775626,0.010663396,0.008491016,0.05042022875444442,0.22529758955444462,0.039952582874444434,0.0357976927549999
7047,0.44603396,0.093757124,0.117814608,0.035614711,0.38331750450555563,0.11091900175444445,-0.019858972912222255,-0.03847684960610005
7071,0.131404559,0.051249786,-0.165814906,-0.262698055,0.1444971658271333,0.04714454307888891,-0.028102409397777767,-0.04996555895555552
7073,0.094917029,0.142832824,-0.529666361,-0.531558341,0.06679837910222246,0.11419818601555562,-0.2848727178055556,-0.26810535045444417
7077,0.402212582,0.334425899,-0.139798622,-0.167874856,0.35373927304666664,0.2805628326722218,-0.10198963015333323,-0.12245066355222226
7115,0.077763049,0.208653545,-0.270676652,-0.283983525,0.09723234001966673,0.21077809569555578,-0.05224543076999996,-0.06270864738555548
7127,0.131478434,0.155498808,-0.120575568,-0.18245392,0.10754135058188884,0.1771720363444443,-0.0025999603555555547,-0.027522643351111074
7136,1.0,0.398746202,-0.024950101,-0.054956073,0.9905502477488892,0.3892106997355566,-0.027712114273333338,-0.04551066500322231
7155,0.217370873,0.318851795,-0.119150827,-0.146098161,0.17933949532111093,0.2651616550488885,-0.006878219166666669,-0.02759625252444441
7176,0.071609298,0.252458221,-0.256435288,-0.28177217,0.054176284414555506,0.20774710897666654,-0.02061343955222225,-0.04515597878444452
7190,0.147637249,0.220622265,-0.113870515,-0.110833006,0.171998406681111,0.22790356567111125,-0.01735996832555555,-0.016876524801111098
7204,0.114132139,0.127711481,-0.173214038,-0.197161583,0.062636433141111,0.04012137018666664,-0.012836435350000005,-0.026489749034222177
7218,0.187374257,0.125303963,-0.162460597,-0.167928686,0.14232438872733333,0.09312676167222216,-0.030358273738888907,-0.04818286053813329
7225,0.094828629,0.065116696,-0.120266371,-0.114982359,0.03314892933999999,0.023269157933333322,-0.06613801137155577,-0.046917475054444394
7239,0.115434674,0.148173648,-0.041943227,-0.039988446,0.11587901200177785,0.14050040413666695,0.03589868191222228,0.019893435829999986
7245,0.134621033,0.173571747,-0.411788497,-0.430341624,0.14276409581111082,0.19452968758333333,-0.10641381159222225,-0.1341810910433334
7257,0.092465502,0.13832778,-0.281542006,-0.318212359,0.13167566305111084,0.19774686652444448,-0.03327144868444447,-0.061643642483333407
7272,1.0,0.0,-0.029965616,-0.076077948,0.9829040206944452,0.02373929836111112,-0.05467183739777768,-0.08376177632333318
7287,0.0,0.199715624,-0.517615092,-0.526238874,0.034656944568900026,0.19827837963666692,-0.15966811878222242,-0.16424106720766649
7314,0.160247273,0.158204388,-0.170806226,-0.202675089,0.1618104245922224,0.1768348682788889,-0.012070325337777786,-0.030348512454444476
7324,0.206024284,0.1703039,-0.162881179,-0.166623597,0.22473525804777736,0.19774519209888874,-0.054469304051777676,-0.06262246682777757
7332,0.127162832,0.178855143,-0.208422347,-0.180648763,0.07350652178888889,0.16981814899888895,-0.043678777818222145,-0.03310439892555555
7345,0.12037315,0.166700731,-0.109462415,-0.102960481,0.15104747922777778,0.19710994522555542,-0.008545435505555563,-0.017529607131111128
7352,0.160499516,0.0,-0.287911859,-0.336299711,0.08635633289888892,0.06273132842222207,-0.12385436417111186,-0.1562789152097333
7388,0.132138319,0.215860621,-0.525075306,-0.54511801,0.07053915686777787,0.17644578796111085,-0.11509748859444452,-0.1335480508899997
7402,0.183469051,0.202941689,0.058817504,0.037447435,0.17177224597555552,0.1981965476177776,0.0404887429933333,0.03317750185222223
7419,0.141003261,0.199654187,-0.171216969,-0.187191306,0.15031352183666674,0.21776421517777764,-0.03578366379000007,-0.04626889837555551
7427,0.217421078,0.198666909,-0.033297654,-0.069677614,0.2506955054866665,0.23249872332000027,-0.014626368573333345,-0.016946828815999983
7442,0.191893245,0.226970413,0.116629357,0.11468474,0.19887849606333327,0.24190189058222236,0.08633523372888893,0.061619765012222105
7452,0.0,0.0,-0.175937177,-0.191191461,0.01866266602202223,0.01482134986000001,-0.0331050790585555,-0.03655956929555561
7459,0.253313726,0.352337248,-0.261156117,-0.258510101,0.18083588570888887,0.2061878512111113,-0.13151013943777726,-0.15081587931999968
7469,0.0,0.0,-0.024522183,-0.02688721,0.01693302078888888,0.01341685160444445,0.00634750497355553,0.00784085821888889
7484,0.01289316,0.055963706,-0.203587947,-0.197630172,0.03339212929333337,0.030686626934444357,-0.09632343922455545,-0.09960240832111114
7511,0.183857866,0.263763504,0.036594505,-0.004827432,0.17657225150111105,0.23517482004555554,0.05234300058222224,0.028192802401700048
7521,0.0,0.0,-0.753661359,-0.803710351,0.02798453476497775,0.03923304693444444,-0.1946664295933335,-0.23329656383857858
7538,0.005012955,0.045669724,-0.223084219,-0.261676574,0.03196657105002223,0.027612458261999963,0.01851250301999999,-0.018033410619999957
7544,0.164079842,0.223395276,-0.218067153,-0.161244748,0.251218077487778,0.23226240931555556,-0.11615887336000019,-0.07944163547222216
7561,0.0,0.0,-0.306446836,-0.340639431,0.040912449024,0.04010024130333324,-0.0996896000311112,-0.12632160661213343
7579,0.169265696,0.18601674,-0.53946923,-0.496824241,0.20380061816111114,0.1953025400177777,-0.2327327236835546,-0.22992043931222192
7586,0.034403425,0.117611692,-0.215692197,-0.231773611,0.027340256544444465,0.07596442295644455,-0.02569983139633328,-0.028545321162888902
7596,0.025757266,0.120110185,-0.188803724,-0.174307522,0.03365218132333337,0.1443596070755554,-0.015720487384444454,-0.004556819098888892
7600,0.080030684,0.098805563,-0.77718733,-0.799836907,0.038916865822222216,0.056987616177777624,-0.3542293135599998,-0.3839719896399994
7613,0.188164152,0.220438228,-0.004734651,-0.006024648,0.23778203992444466,0.23553404045444457,0.012825772362222257,0.008432857329111105
7669,0.810279014,0.065719157,0.029920552,-0.047249734,0.8429611623244462,0.06886605785333332,0.02801092959777786,-0.009335320449999995
7715,0.174532894,0.206469308,0.059110643,0.041460602,0.19329038054777795,0.22266173785777765,0.04325341124666672,0.02867803182278888
7729,0.565527688,0.249318882,-0.119077917,-0.129628105,0.5390612335333327,0.23951830212444464,-0.10661440048444448,-0.1229987787377779
7733,0.444600451,0.0,-0.47807577,-0.502200836,0.39667484525333224,0.11311497833333319,-0.2566572509722223,-0.2860694472155559
7747,0.203437597,0.206466437,0.068134255,0.049382687,0.19563420947333338,0.23066567859888912,0.034357553195555626,0.025563684808888817
7778,1.0,0.102686401,-0.209489419,-0.194285222,0.9781639579222223,0.06885469139999996,-0.1691680595311108,-0.17125314683777795
7785,0.014296416,0.0,-0.897747595,-0.930595426,0.028846828825555514,0.025803331193333324,-0.39541172477666675,-0.42902462106111117
7799,0.049493842,0.048525238,-0.249677973,-0.256142717,0.022620355979822208,0.04002494276644438,-0.05707897944344441,-0.059659156497777796
7813,0.042331788,0.138452469,-0.226344434,-0.328167845,0.055155521622222245,0.10507794704666669,-0.0041399431166666625,-0.03164983782657774
7835,0.127056905,0.21951256,-0.058867376,-0.080774014,0.14956653385000002,0.23656454132444424,0.019311316374444446,0.0065047943055555465
7855,0.22935238,0.183309258,-0.541785176,-0.50574788,0.22667605998111112,0.20382244862777815,-0.19679472081777713,-0.1877791761411114
7859,0.794649411,0.55604257,-0.331597243,-0.363022249,0.7952546624244473,0.5902019726255541,-0.24512623324777766,-0.2566647548166656
7870,0.108478521,0.152740728,-0.237724457,-0.260810134,0.10522364097555555,0.18532506827555567,-0.04114588722555555,-0.061351883408888905
7881,0.137388632,0.037893834,-0.533601629,-0.551059535,0.15477976841111113,0.04952268399111107,-0.16758414893622206,-0.184472456739778
7886,0.146840761,0.0,0.053162117,0.041289926,0.17622458633444457,0.039752473281111075,0.0074114649966666585,-0.004180320247777777
7909,0.312882036,0.190808669,-0.055553084,-0.056664516,0.2868246464711109,0.21043288707111132,-0.02614291611777773,-0.03379054339222227
7923,0.066534017,0.176836688,-0.280210069,-0.284738155,0.11879577705555548,0.2114035404766665,-0.07345124995444438,-0.07418947782777764
7943,1.0,1.0,-0.16699877,-0.198881655,0.9871214350011115,0.9911697712222223,-0.13909643209222222,-0.16358287087422232
7969,0.20760839,0.219037317,0.206505572,0.170567575,0.14750113419777794,0.2334755851122225,0.19537509177444434,0.15811284325555536
7993,0.25830345,0.252013083,-0.018452549,-0.034718087,0.24304477424777737,0.23284529476666674,0.022386452667777793,0.004483282182222224
8014,0.350043902,0.326018875,-0.060457833,-0.051789496,0.2982501678666671,0.2913593555055558,0.00010199937888888795,-0.010477395319999978
8021,0.00025622,0.045715546,-1.788410445,-1.854867229,0.06054486969555546,0.12393023123444426,-0.8125890513866658,-0.8552407681088927
8024,0.005674044,0.01217969,-1.058582973,-1.080937316,0.03433085468666662,0.03581451837111105,-0.4916032915644438,-0.5182557921022216
8038,0.204263579,0.213427889,-0.086063883,-0.096777034,0.1612517261266663,0.2088281008799996,-0.02005133785222221,-0.017246530104444435
8047,0.15779291,0.100379705,-0.50546207,-0.513276672,0.07695923533444451,0.058839292445555476,-0.22962895267888908,-0.25335884590888913
8052,0.491701229,0.250041821,-0.065158875,-0.080688227,0.4085892516855567,0.23615297150777725,-0.07009092848888887,-0.0697858497399999
8072,0.091549607,0.209939176,0.043537833,0.06514859,0.0595634584925667,0.2140837382955552,0.07929884929000008,0.08801451184611109
8085,0.0,0.139924226,-0.230439022,-0.223040765,0.029828700581111194,0.10926658624666659,-0.03147772640888889,-0.031043155619999967
8099,0.238681796,0.176410827,-0.753359871,-0.773853358,0.20570094488222188,0.18393857966111113,-0.3724803625388879,-0.3968348718922231
8109,0.099923476,0.261873661,0.022252311,-0.030068627,0.06946334822866668,0.22770594819888895,0.0536620737344444,0.03474439379577776
8118,0.0,0.163999077,-0.029341919,-0.041266488,0.03949462976744445,0.205826480767778,0.03143677871111116,0.016388331261111146
8132,0.162044624,0.194570493,-0.080420955,-0.131363396,0.1549069105488892,0.1899577257199999,0.01275639019999998,-0.012325516298888884
8147,0.17073447,0.228397257,0.076061281,0.052663084,0.18562231045777763,0.2359422321911111,0.06610196907555564,0.05388606415222199
8163,0.177424368,0.22167069,0.033504253,-0.002591069,0.1683932187777779,0.22991440672444435,0.05513007164666661,0.046686474247777714
8178,0.0,0.090374623,-0.329943577,-0.356256878,0.029222157536666737,0.05987891643644449,-0.091536261501111,-0.0987533579866669
8191,0.008646384,0.065507863,-0.148562146,-0.127085853,0.04457078947000001,0.07009135233444444,0.020194732345555567,-0.0026248601911111097
8205,0.491311781,0.428468077,0.003386374,-0.010664534,0.422791304452222,0.42746717738666695,0.007339130800666683,-0.009061797225555545
8237,0.192041265,0.223970315,0.066562002,0.025558082,0.1786285711366666,0.21461169464222205,0.02736967407777779,0.018611835126122186
8257,0.021718273,0.159471701,-0.24473685,-0.17553477,0.031593788078888914,0.12898697141199986,-0.053538682704444396,-0.03576981538777769
8268,0.151774183,0.205096571,-0.343077513,-0.308290195,0.14819735157333325,0.2150627942044443,-0.09380281711777783,-0.0945587827255554
8284,0.245639956,0.266128998,-0.245536176,-0.247200237,0.2450641026022221,0.243193193858889,-0.10893930454444432,-0.09704725943444426
8299,0.0,0.0,0.006760029,-0.027474965,0.04621016456666665,0.04279431968,0.15264559997888863,0.1189209154333333
8313,0.095278375,0.139800253,-0.295791156,-0.365491584,0.059525545641111156,0.10444524072888874,-0.04672818044111116,-0.0812082693987113
8317,0.008950766,0.141435952,-0.832649514,-0.801304644,0.04048304834311096,0.12310523995555576,-0.40939545446555625,-0.40445917407777876
8327,0.141465585,0.150909871,-0.409660212,-0.419712329,0.10456306668888889,0.19188845068555502,-0.11047417903777766,-0.11768239963888867
8341,0.001047398,0.0,-0.05508081,-0.05590884,0.011116668528244437,0.012788673668888908,4.483330922222836e-05,0.0010548596002222179
8354,0.237466355,0.125429396,-0.123791863,-0.124303944,0.24062479181444382,0.11466725705777767,-0.04374652487222213,-0.05454107094324444
8366,0.078765282,0.129832382,-0.614448056,-0.628176206,0.07953925722555545,0.14900106194777815,-0.29450266294666677,-0.31192921702333365
8374,0.138883645,0.229560946,-0.188814514,-0.264046958,0.07920051150555546,0.14443839128666675,-0.06017739108222219,-0.0995908493122221
8377,0.006914671,0.0,-0.444075402,-0.480870513,0.036662465999999956,0.07007835080888888,-0.1340411166500001,-0.1782304273566667
8387,0.014112558,0.151753207,0.117558339,0.151040451,0.06474962867347783,0.19279862766111105,0.08952181589111108,0.09348285013055554
8395,0.142899852,0.194619517,-0.237668388,-0.25092052,0.18853272237888874,0.20655933944444438,-0.07342193420866645,-0.08768358012222224
8407,0.00820599,0.126063184,-0.133653272,-0.156157402,0.03175827269755553,0.08873871305888872,0.006979754472222211,-0.011604066794444456
8422,0.023823358,0.1060443,-0.016700675,-0.06206471,0.04329113925444439,0.09919380022333338,0.021251096268888877,0.015661848585555544
8430,0.177696376,0.499618274,-0.713665891,-0.744313638,0.19288618378888875,0.3101241983399999,-0.3562767814344436,-0.38042931385000034
8450,0.502850797,0.228197626,-0.079849463,-0.100697977,0.5345355069511103,0.242573198591111,-0.06949848341333334,-0.09012693031333333
8461,0.0,0.0,-0.444722996,-0.47256918,0.028396269025555528,0.021469549012222203,-0.123910191304111,-0.14724191753000027
8488,0.093871828,0.769119653,-0.0663424,-0.04404316,0.07464684332555575,0.7137103878744446,0.023415877272222215,0.007810073023333321
8505,0.131016148,0.152753257,-0.35494745,-0.364222412,0.11558917235222217,0.13347896674777776,-0.08880401376888891,-0.10044842174555559
8519,0.433313976,0.337654158,-0.250068507,-0.255714034,0.3899909520788893,0.3158151996844441,-0.08121198025033347,-0.09974261241444443
8533,0.107198249,0.079793622,-0.373953875,-0.393554129,0.05709123264613331,0.04182818666666663,-0.1146754710600001,-0.13411561218422247
8565,0.06573452,0.235924425,-0.025797382,-0.041698456,0.06847958058466673,0.23318357414777766,0.08811236523222227,0.06611677747244459
8576,0.005765407,0.231485878,-0.038149864,-0.069337825,0.03984451918711108,0.22952453056555558,0.020860007122222236,0.013503304168555566
8596,0.033919525,0.035470298,0.075134778,0.074959652,0.05280408859826658,0.058618293996666515,0.08312830584777786,0.07123467222466655
8610,0.224353714,0.172211608,-0.540146593,-0.567352386,0.21944318191777765,0.17818054666222224,-0.18906320526844467,-0.20426575107444447
8628,0.008537006,0.195393211,-0.442547547,-0.461221217,0.06525551333999982,0.18881479792555575,-0.20067607354222264,-0.22338933155777743
8642,0.198607444,0.225477279,0.06678005,0.029473657,0.22341635984777788,0.21687955740333353,0.0636635398733332,0.03326844265666666
8660,0.192759438,0.0,0.237974575,0.169805624,0.1355449495211114,0.05714979542111102,0.12257854895444456,0.08623796504888911
8672,0.33570806,0.167276993,-1.074773337,-1.093330472,0.26022638304444456,0.17330704028333319,-0.5135916655833324,-0.5393598322166678
8687,0.07841279,0.080447828,-0.18261034,-0.282571709,0.04664707517491107,0.03406607533422221,-0.012895181363333343,-0.04041617855111113
8705,0.060243196,0.125367403,0.019151097,0.034440956,0.06028520350911108,0.14463465716888912,0.08308084127777775,0.06670825077222206
8735,0.334725867,0.134314223,-0.422655178,-0.437191607,0.3184038366377787,0.12772546754777786,-0.13607055281111102,-0.16053147602777754
8750,0.356656627,0.168128114,-0.310984957,-0.282322569,0.28533014287111047,0.20114465507999957,-0.1827364379244442,-0.17912140246111088
8763,0.178528317,0.220618476,-0.071709366,-0.088799173,0.15144735517666646,0.22409406915555538,-0.025333196816666674,-0.001936097514444448
8773,0.121635911,0.091781309,-0.391515805,-0.414681091,0.07594290098222226,0.07106150840444447,-0.11589588770222209,-0.1360375069332442
8787,0.065630698,0.19727446,-0.335299531,-0.338955891,0.1013220047477775,0.2036418561855553,-0.09218322900333342,-0.09818039188999979
8815,0.031120566,0.287810183,-0.121691929,-0.157678105,0.035762199455888835,0.2202522423622223,0.016840937905555572,-0.004236746057000005
8836,0.010984816,0.004143523,0.103824718,0.098557439,0.04830603694155554,0.040925449724444445,0.10082610013999987,0.0866451247477777
8848,0.131605512,0.207105594,0.061479882,0.040210551,0.13916460287666682,0.20539854328222218,0.09045115314666659,0.06599482720111108
8862,1.0,0.308782595,-0.188851251,-0.200352625,0.9904197860688891,0.32640011528888846,-0.08656243105555556,-0.09638563931411104
8876,0.074822477,0.16930039,-0.143250156,-0.201328059,0.05986461024899995,0.19212651283999985,0.010552488482222216,-0.01408686692333334
8890,0.187354685,0.253188596,0.017606134,0.018102405,0.2049954284844441,0.2251440156311112,0.05454557689444444,0.02871895825514443
8898,0.010380419,0.005832923,-0.400690758,-0.43003233,0.05093209602444446,0.05355933283111106,-0.18143312844111134,-0.21404179739555537
8929,0.140471899,0.19095841,-0.24310209,-0.173158429,0.13338246885666685,0.21552480793666612,-0.1571062147522221,-0.09712296187444423
8941,0.501064179,0.253434193,-0.063668758,-0.069454119,0.5299540963955549,0.23927752985111125,-0.04703890646777776,-0.05171285808888894
8955,0.87867331,0.208957669,-0.087584742,-0.102061628,0.8650296189533325,0.2159162458966667,-0.13347568401000023,-0.1421415789388893
8971,0.067394733,0.162195025,0.025662023,0.041067814,0.08895460499068895,0.21673482710333353,0.09097412688111105,0.08346023747834423
9000,0.109681517,0.0,-0.063485465,-0.071250858,0.12732454820777786,0.015343561613333298,-0.009935405356666656,-0.015106499219155505
9015,0.049049701,0.202753422,-0.049798224,-0.039717757,0.05750586145266675,0.2254518482922226,0.004835321287777789,0.002125400013666669
9018,1.0,0.13559418,-0.315764334,-0.298959444,0.9497296684355566,0.08050219143111102,-0.31350311661555486,-0.32164306271777815
9020,0.003513458,0.124256475,-0.170046015,-0.254637606,0.06916986268888878,0.1552467770622223,-0.0014592303311111116,-0.047201442352222206
9031,0.0,0.144639583,-0.376954119,-0.424484486,0.02689412091966663,0.16935134947555538,-0.06979415983333333,-0.09985203882555528
9042,0.011447003,0.200695522,-1.121936171,-1.129720864,0.03965880752754447,0.21934638938222287,-0.25515784420333304,-0.25408401236033357
9056,0.100278262,0.2063931,0.17157886,0.112661791,0.15998178677666675,0.21271556986111134,0.07240237389888882,0.05562705113000001
9075,0.136040995,0.247373982,0.033500522,0.018911304,0.1309363388377777,0.23321884765333362,0.04428331521999996,0.03350760600722216
9094,0.58207335,0.290334721,-0.143876976,-0.182627784,0.5681230792533327,0.2714955156911112,-0.14138471323888913,-0.1605397571944446
9097,0.018333915,0.051188555,-0.30855572,-0.387043487,0.058039718038888986,0.05594685965777762,-0.14199560704666706,-0.17995188611999982
9109,0.302947859,0.105185428,-0.025863227,-0.058355974,0.2642553853522231,0.09207713522555551,-0.008115737063333338,-0.015993716308888933
9129,0.022755021,0.843276529,-0.517547155,-0.532368645,0.07335362995222205,0.3295277475500003,-0.25353262253000036,-0.27676842585888917
