,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
6585,1.0,0.0,-0.141646085,-0.138875555,0.9990963339805603,0.07369457185268402,-0.17611004412174225,-0.13956573605537415
6606,0.064125554,0.225375921,-0.14595531,-0.149956764,0.07439061999320984,0.19738265872001648,-0.14525574445724487,-0.18052686750888824
6610,0.0,0.0,-0.12738395,-0.05870172,0.0061213187873363495,0.12661728262901306,-0.08268103003501892,-0.025895407423377037
6624,0.249764482,0.214075167,0.070183828,0.045175981,0.2412036508321762,0.20636850595474243,0.08812662214040756,0.07311336696147919
6640,0.001269027,0.215096892,-0.699391015,-0.713497218,0.02724643610417843,0.18320608139038086,-0.7339398264884949,-0.7599575519561768
6650,0.0,0.129190373,-0.114465037,-0.082342451,0.023055190220475197,0.11715929955244064,-0.10739168524742126,-0.07273908704519272
6664,0.340357984,0.246556769,-0.317161136,-0.305625251,0.3240228593349457,0.24707351624965668,-0.2860821783542633,-0.2960090637207031
6691,0.25256112,0.43841975,-0.725092244,-0.753137734,0.26020145416259766,0.3315604627132416,-0.6403862237930298,-0.6969185471534729
6696,1.0,0.0,-0.285505811,-0.335640069,1.0031002759933472,0.01854388788342476,-0.3114810883998871,-0.29474374651908875
6706,0.125256711,0.183455914,-0.009375828,-0.025866489,0.08743226528167725,0.1743682473897934,0.0017260363092646003,-0.02471255511045456
6720,0.103236774,0.202271257,-0.131201119,-0.125227132,0.10660319030284882,0.1995011866092682,-0.1300521194934845,-0.12001150846481323
6732,0.150134023,0.207812488,-0.400227004,-0.428172482,0.13692989945411682,0.2114025354385376,-0.4520706832408905,-0.510631263256073
6739,0.000415734,0.0,-0.316907874,-0.365012714,0.02738260291516781,0.022712476551532745,-0.2527054250240326,-0.23915104568004608
6753,0.112631862,0.182701014,-0.36706027,-0.425321115,0.1238969936966896,0.19890975952148438,-0.374593585729599,-0.43459856510162354
6767,0.191145415,0.193397934,0.015262302,0.000753027,0.19391107559204102,0.1905815154314041,0.01351302582770586,-0.004700778983533382
6773,0.356779081,0.234012718,-0.141951819,-0.173148731,0.34993159770965576,0.22154878079891205,-0.13811226189136505,-0.17747065424919128
6785,0.045893671,0.152750306,-0.18830539,-0.25443707,0.07513590902090073,0.12402544170618057,-0.18909984827041626,-0.22869758307933807
6805,0.0,0.034541066,-0.252237545,-0.293772081,0.020969925448298454,0.06859693676233292,-0.290518581867218,-0.33165571093559265
6826,0.077184111,0.15279,-0.026416895,-0.018864141,0.08612683415412903,0.14748789370059967,-0.02997651882469654,-0.028084401041269302
6834,0.226980641,0.142065259,-0.45272212,-0.485176199,0.22453568875789642,0.13650141656398773,-0.4905865490436554,-0.5226558446884155
6836,0.209428098,0.166859199,-0.423395542,-0.445452528,0.2124248892068863,0.1728353351354599,-0.24923618137836456,-0.2833685278892517
6849,0.052840281,0.20027344,0.014234587,-7.37e-05,0.049198150634765625,0.19411002099514008,-0.0018057748675346375,0.0012276943307369947
6875,0.406169553,0.197656278,-0.450263757,-0.462168907,0.36628228425979614,0.1977870762348175,-0.4906034767627716,-0.4790589213371277
6886,0.048394635,0.176463821,-0.168930229,-0.227616065,0.07733894884586334,0.18005278706550598,-0.1360832303762436,-0.20680245757102966
6893,0.377818279,0.259270145,0.045162059,0.022218368,0.375201016664505,0.26584216952323914,0.021849602460861206,-0.010459991171956062
6907,0.229683497,0.232855351,0.326380418,0.227888764,0.20391176640987396,0.23489047586917877,0.2553972601890564,0.18890416622161865
6927,0.228658437,0.333915312,0.060954264,0.033865103,0.22469472885131836,0.2973095178604126,0.07054249197244644,0.03468291088938713
6952,0.158764416,0.234699631,-0.624551603,-0.662435273,0.13412770628929138,0.2376837134361267,-0.6887493133544922,-0.7415364384651184
6983,0.153652943,0.256033502,-0.02601757,-0.038740522,0.16990981996059418,0.23675958812236786,-0.05448072776198387,-0.052372805774211884
7008,0.114583126,0.100942789,-0.8568688,-0.896048633,0.10904386639595032,0.10657324641942978,-0.8346959948539734,-0.8970775604248047
7033,0.063544761,0.228775626,0.010663396,0.008491016,0.03734097629785538,0.23739154636859894,0.011884533800184727,-0.01854671724140644
7047,0.44603396,0.093757124,0.117814608,0.035614711,0.43516454100608826,0.08318391442298889,0.07070302218198776,-0.17331041395664215
7071,0.131404559,0.051249786,-0.165814906,-0.262698055,0.06378496438264847,0.042178161442279816,-0.12429341673851013,-0.2029317319393158
7073,0.094917029,0.142832824,-0.529666361,-0.531558341,0.08176063001155853,0.13497917354106903,-0.29553160071372986,-0.2643425166606903
7077,0.402212582,0.334425899,-0.139798622,-0.167874856,0.4325014054775238,0.33993035554885864,-0.16790542006492615,-0.24853971600532532
7115,0.077763049,0.208653545,-0.270676652,-0.283983525,0.07212977856397629,0.21344159543514252,-0.2888491153717041,-0.2905641198158264
7127,0.131478434,0.155498808,-0.120575568,-0.18245392,0.07325498759746552,0.13230325281620026,-0.10726971924304962,-0.16511200368404388
7155,0.217370873,0.318851795,-0.119150827,-0.146098161,0.19598661363124847,0.30287042260169983,-0.106532521545887,-0.11409273743629456
7176,0.071609298,0.252458221,-0.256435288,-0.28177217,0.11357775330543518,0.24762602150440216,-0.26588186621665955,-0.2722732722759247
7190,0.147637249,0.220622265,-0.113870515,-0.110833006,0.1395678073167801,0.21442684531211853,-0.08915572613477707,-0.09956881403923035
7204,0.114132139,0.127711481,-0.173214038,-0.197161583,0.11433596909046173,0.0615798681974411,-0.15745113790035248,-0.18797484040260315
7218,0.187374257,0.125303963,-0.162460597,-0.167928686,0.17069680988788605,0.11886118352413177,-0.1820879429578781,-0.18577630817890167
7225,0.094828629,0.065116696,-0.120266371,-0.114982359,0.09672954678535461,0.06781511753797531,-0.10842552036046982,-0.09463433921337128
7239,0.115434674,0.148173648,-0.041943227,-0.039988446,0.1104355901479721,0.15843307971954346,-0.03681017458438873,-0.05613221600651741
7245,0.134621033,0.173571747,-0.411788497,-0.430341624,0.13856716454029083,0.19008183479309082,-0.5018368363380432,-0.5442712903022766
7257,0.092465502,0.13832778,-0.281542006,-0.318212359,0.09723833948373795,0.13520404696464539,-0.21886126697063446,-0.22491544485092163
7287,0.0,0.199715624,-0.517615092,-0.526238874,0.038327883929014206,0.1689019799232483,-0.575502872467041,-0.5794069170951843
7314,0.160247273,0.158204388,-0.170806226,-0.202675089,0.14664922654628754,0.16423431038856506,-0.1397387832403183,-0.1337740421295166
7324,0.206024284,0.1703039,-0.162881179,-0.166623597,0.21062910556793213,0.1580098420381546,-0.1602645367383957,-0.16249844431877136
7332,0.127162832,0.178855143,-0.208422347,-0.180648763,0.11612752825021744,0.16150784492492676,-0.15258927643299103,-0.10272364318370819
7345,0.12037315,0.166700731,-0.109462415,-0.102960481,0.11714691668748856,0.16175898909568787,-0.09871913492679596,-0.08641678094863892
7352,0.160499516,0.0,-0.287911859,-0.336299711,0.11757786571979523,-0.0019390506204217672,-0.3208470344543457,-0.30939263105392456
7388,0.132138319,0.215860621,-0.525075306,-0.54511801,0.06450311094522476,0.198078915476799,-0.359770268201828,-0.4156143367290497
7402,0.183469051,0.202941689,0.058817504,0.037447435,0.1873973160982132,0.17400866746902466,0.05125522240996361,0.049527138471603394
7419,0.141003261,0.199654187,-0.171216969,-0.187191306,0.15472634136676788,0.20315320789813995,-0.16358882188796997,-0.19499121606349945
7427,0.217421078,0.198666909,-0.033297654,-0.069677614,0.21282483637332916,0.20970861613750458,-0.032420456409454346,-0.05607326328754425
7442,0.191893245,0.226970413,0.116629357,0.11468474,0.1855013519525528,0.22470958530902863,0.09161294996738434,0.09070241451263428
7459,0.253313726,0.352337248,-0.261156117,-0.258510101,0.23085515201091766,0.2755671441555023,-0.38653096556663513,-0.39360880851745605
7469,0.0,0.0,-0.024522183,-0.02688721,0.014840074814856052,0.016530707478523254,-0.02399413101375103,-0.027080556377768517
7484,0.01289316,0.055963706,-0.203587947,-0.197630172,0.057275958359241486,0.0730309709906578,-0.1961027830839157,-0.17955584824085236
7511,0.183857866,0.263763504,0.036594505,-0.004827432,0.17619581520557404,0.2591035068035126,0.007035600952804089,-0.02218024618923664
7538,0.005012955,0.045669724,-0.223084219,-0.261676574,0.022215254604816437,0.019186295568943024,-0.1581406146287918,-0.1947845220565796
7544,0.164079842,0.223395276,-0.218067153,-0.161244748,0.19591012597084045,0.22083128988742828,-0.1081274077296257,-0.0703134834766388
7561,0.0,0.0,-0.306446836,-0.340639431,0.0015111087122932076,0.041292935609817505,-0.3005892038345337,-0.32818928360939026
7579,0.169265696,0.18601674,-0.53946923,-0.496824241,0.16226987540721893,0.18957553803920746,-0.5792036056518555,-0.5244150161743164
7586,0.034403425,0.117611692,-0.215692197,-0.231773611,0.06872903555631638,0.09242404252290726,-0.17374055087566376,-0.18428629636764526
7596,0.025757266,0.120110185,-0.188803724,-0.174307522,0.06041013449430466,0.10420311242341995,-0.13031412661075592,-0.10744321346282959
7600,0.080030684,0.098805563,-0.77718733,-0.799836907,0.059227295219898224,0.09309429675340652,-0.7390249967575073,-0.7748414874076843
7613,0.188164152,0.220438228,-0.004734651,-0.006024648,0.18763573467731476,0.21635621786117554,0.006437338888645172,0.0014958425890654325
7669,0.810279014,0.065719157,0.029920552,-0.047249734,0.6518616080284119,0.05566157028079033,-0.018601959571242332,-0.08990846574306488
7715,0.174532894,0.206469308,0.059110643,0.041460602,0.19495326280593872,0.18736635148525238,0.04262947291135788,0.03182302787899971
7729,0.565527688,0.249318882,-0.119077917,-0.129628105,0.5330329537391663,0.24219568073749542,-0.0987536609172821,-0.12179204076528549
7733,0.444600451,0.0,-0.47807577,-0.502200836,0.35073912143707275,0.05073937401175499,-0.4077262878417969,-0.43962565064430237
7747,0.203437597,0.206466437,0.068134255,0.049382687,0.19210243225097656,0.20490743219852448,0.0615018792450428,0.04252614825963974
7778,1.0,0.102686401,-0.209489419,-0.194285222,0.9963018298149109,0.09096254408359528,-0.1934729516506195,-0.1724955290555954
7785,0.014296416,0.0,-0.897747595,-0.930595426,0.025249425321817398,0.00043433558312244713,-0.8436817526817322,-0.8299719095230103
7799,0.049493842,0.048525238,-0.249677973,-0.256142717,0.03727729991078377,0.006139625795185566,-0.24786348640918732,-0.2715270221233368
7813,0.042331788,0.138452469,-0.226344434,-0.328167845,0.05675515905022621,0.15724855661392212,-0.23571792244911194,-0.2749866545200348
7835,0.127056905,0.21951256,-0.058867376,-0.080774014,0.12822487950325012,0.22765272855758667,-0.06291238218545914,-0.09440110623836517
7855,0.22935238,0.183309258,-0.541785176,-0.50574788,0.19946956634521484,0.18842852115631104,-0.47777605056762695,-0.454144686460495
7870,0.108478521,0.152740728,-0.237724457,-0.260810134,0.12794853746891022,0.15731963515281677,-0.19899921119213104,-0.2610289752483368
7881,0.137388632,0.037893834,-0.533601629,-0.551059535,0.07912632077932358,0.07190548628568649,-0.5115941166877747,-0.5326660871505737
7886,0.146840761,0.0,0.053162117,0.041289926,0.13663361966609955,0.060214582830667496,0.04585734009742737,0.03570859879255295
7909,0.312882036,0.190808669,-0.055553084,-0.056664516,0.2781984210014343,0.19116537272930145,-0.028750712051987648,-0.03396907076239586
7923,0.066534017,0.176836688,-0.280210069,-0.284738155,0.08152157813310623,0.18976035714149475,-0.28150394558906555,-0.2826426029205322
7943,1.0,1.0,-0.16699877,-0.198881655,0.9173691272735596,0.9497552514076233,-0.1776825338602066,-0.19034361839294434
7969,0.20760839,0.219037317,0.206505572,0.170567575,0.2135596126317978,0.22014588117599487,0.19208620488643646,0.15493033826351166
7993,0.25830345,0.252013083,-0.018452549,-0.034718087,0.25778964161872864,0.24944433569908142,-0.002318368759006262,-0.005617452785372734
8014,0.350043902,0.326018875,-0.060457833,-0.051789496,0.3363502621650696,0.27952638268470764,-0.06159326061606407,-0.06646666675806046
8021,0.00025622,0.045715546,-1.788410445,-1.854867229,0.01715826243162155,0.14101995527744293,-1.8387559652328491,-1.9589565992355347
8038,0.204263579,0.213427889,-0.086063883,-0.096777034,0.18123897910118103,0.1863701045513153,-0.10959580540657043,-0.10559334605932236
8047,0.15779291,0.100379705,-0.50546207,-0.513276672,0.18332283198833466,0.056147798895835876,-0.49199986457824707,-0.4797479510307312
8052,0.491701229,0.250041821,-0.065158875,-0.080688227,0.41422948241233826,0.2532142698764801,-0.10746380686759949,-0.11268585175275803
8072,0.091549607,0.209939176,0.043537833,0.06514859,0.10694588720798492,0.20466004312038422,0.07262472808361053,0.07053253054618835
8085,0.0,0.139924226,-0.230439022,-0.223040765,0.059637170284986496,0.11252656579017639,-0.2610419988632202,-0.2330394685268402
8099,0.238681796,0.176410827,-0.753359871,-0.773853358,0.2315865159034729,0.18526919186115265,-0.8140382170677185,-0.8027002811431885
8109,0.099923476,0.261873661,0.022252311,-0.030068627,0.06720369309186935,0.26978275179862976,-0.0007247186149470508,-0.02076646126806736
8118,0.0,0.163999077,-0.029341919,-0.041266488,0.062319591641426086,0.15501630306243896,-0.03716016933321953,-0.06285537034273148
8132,0.162044624,0.194570493,-0.080420955,-0.131363396,0.140826016664505,0.20614364743232727,-0.0493711493909359,-0.057933639734983444
8147,0.17073447,0.228397257,0.076061281,0.052663084,0.16548435389995575,0.21932660043239594,0.09502645581960678,0.08654511719942093
8163,0.177424368,0.22167069,0.033504253,-0.002591069,0.1900109052658081,0.19276796281337738,-0.012975072488188744,-0.0036018488463014364
8178,0.0,0.090374623,-0.329943577,-0.356256878,0.03611832484602928,0.09650036692619324,-0.22183559834957123,-0.2302285134792328
8205,0.491311781,0.428468077,0.003386374,-0.010664534,0.45426735281944275,0.351688414812088,-0.01813896745443344,-0.01264115795493126
8257,0.021718273,0.159471701,-0.24473685,-0.17553477,0.044007882475852966,0.1271909475326538,-0.28093934059143066,-0.24962985515594482
8268,0.151774183,0.205096571,-0.343077513,-0.308290195,0.1420508176088333,0.19212113320827484,-0.3179105222225189,-0.33190006017684937
8284,0.245639956,0.266128998,-0.245536176,-0.247200237,0.19631265103816986,0.24388271570205688,-0.26454198360443115,-0.26009640097618103
8313,0.095278375,0.139800253,-0.295791156,-0.365491584,0.07179347425699234,0.14520378410816193,-0.3028619587421417,-0.3651151955127716
8317,0.008950766,0.141435952,-0.832649514,-0.801304644,0.0062431953847408295,0.16624295711517334,-0.7786218523979187,-0.7767379283905029
8327,0.141465585,0.150909871,-0.409660212,-0.419712329,0.10762552917003632,0.1405593454837799,-0.44343480467796326,-0.4537048041820526
8341,0.001047398,0.0,-0.05508081,-0.05590884,0.002281819935888052,0.0019063757499679923,-0.053652919828891754,-0.05488152056932449
8354,0.237466355,0.125429396,-0.123791863,-0.124303944,0.23729796707630157,0.13438954949378967,-0.09202618896961212,-0.09849092364311218
8366,0.078765282,0.129832382,-0.614448056,-0.628176206,0.09031465649604797,0.13413842022418976,-0.6329708099365234,-0.6428619623184204
8374,0.138883645,0.229560946,-0.188814514,-0.264046958,0.15188322961330414,0.20112937688827515,-0.21806566417217255,-0.33514103293418884
8377,0.006914671,0.0,-0.444075402,-0.480870513,0.03414338082075119,0.030139269307255745,-0.1988115906715393,-0.23750807344913483
8395,0.142899852,0.194619517,-0.237668388,-0.25092052,0.12319697439670563,0.20226635038852692,-0.21814852952957153,-0.25749796628952026
8407,0.00820599,0.126063184,-0.133653272,-0.156157402,0.07289400696754456,0.0671423077583313,-0.1283092051744461,-0.1317921131849289
8422,0.023823358,0.1060443,-0.016700675,-0.06206471,0.06398569792509079,0.041978754103183746,-0.018628614023327827,-0.06326758861541748
8430,0.177696376,0.499618274,-0.713665891,-0.744313638,0.17329008877277374,0.4406040608882904,-0.7065540552139282,-0.7430160641670227
8450,0.502850797,0.228197626,-0.079849463,-0.100697977,0.4800094962120056,0.21939237415790558,-0.07740548253059387,-0.0980331152677536
8461,0.0,0.0,-0.444722996,-0.47256918,0.06290934979915619,0.024723680689930916,-0.41716820001602173,-0.43846362829208374
8488,0.093871828,0.769119653,-0.0663424,-0.04404316,0.08836885541677475,0.577843427658081,-0.16268201172351837,-0.12471984326839447
8505,0.131016148,0.152753257,-0.35494745,-0.364222412,0.12604187428951263,0.12606583535671234,-0.3487740755081177,-0.35265350341796875
8519,0.433313976,0.337654158,-0.250068507,-0.255714034,0.3584190607070923,0.3104380667209625,-0.2569887936115265,-0.2619835436344147
8533,0.107198249,0.079793622,-0.373953875,-0.393554129,0.08373039960861206,0.014462048187851906,-0.4725562632083893,-0.4597378373146057
8565,0.06573452,0.235924425,-0.025797382,-0.041698456,0.08603920042514801,0.22706836462020874,-0.03734469786286354,-0.08637721091508865
8576,0.005765407,0.231485878,-0.038149864,-0.069337825,0.022563263773918152,0.20578238368034363,-0.025551125407218933,-0.018610404804348946
8596,0.033919525,0.035470298,0.075134778,0.074959652,0.04569138586521149,0.023218533024191856,0.05631294101476669,0.06090668961405754
8610,0.224353714,0.172211608,-0.540146593,-0.567352386,0.20009981095790863,0.18559479713439941,-0.5380972027778625,-0.5562894344329834
8628,0.008537006,0.195393211,-0.442547547,-0.461221217,0.03491619974374771,0.19212369620800018,-0.5550370216369629,-0.5682551860809326
8642,0.198607444,0.225477279,0.06678005,0.029473657,0.17761871218681335,0.2209477424621582,0.003306638216599822,-0.04850425198674202
8660,0.192759438,0.0,0.237974575,0.169805624,0.1483153998851776,0.061730798333883286,0.21390469372272491,0.15246903896331787
8672,0.33570806,0.167276993,-1.074773337,-1.093330472,0.3355291187763214,0.1721583604812622,-1.0716934204101562,-1.0996493101119995
8687,0.07841279,0.080447828,-0.18261034,-0.282571709,0.06933366507291794,0.01815805584192276,-0.14552335441112518,-0.1873294711112976
8705,0.060243196,0.125367403,0.019151097,0.034440956,0.03908809646964073,0.11236652731895447,0.015255865640938282,-0.0025081378407776356
8735,0.334725867,0.134314223,-0.422655178,-0.437191607,0.31554558873176575,0.1285945475101471,-0.39821457862854004,-0.44890689849853516
8750,0.356656627,0.168128114,-0.310984957,-0.282322569,0.31020262837409973,0.17357870936393738,-0.28353071212768555,-0.20810219645500183
8773,0.121635911,0.091781309,-0.391515805,-0.414681091,0.05974877253174782,0.019183557480573654,-0.45440950989723206,-0.47474849224090576
8787,0.065630698,0.19727446,-0.335299531,-0.338955891,0.0926700234413147,0.19219382107257843,-0.3405768573284149,-0.3607446253299713
8836,0.010984816,0.004143523,0.103824718,0.098557439,-0.0011187923373654485,0.012533415108919144,0.09587087482213974,0.0875687226653099
8848,0.131605512,0.207105594,0.061479882,0.040210551,0.12456487864255905,0.19973832368850708,0.025575295090675354,-0.032963164150714874
8862,1.0,0.308782595,-0.188851251,-0.200352625,1.0013647079467773,0.300393283367157,-0.20097309350967407,-0.1963619589805603
8876,0.074822477,0.16930039,-0.143250156,-0.201328059,0.0701817125082016,0.15050829946994781,-0.1608484983444214,-0.20231392979621887
8890,0.187354685,0.253188596,0.017606134,0.018102405,0.17707811295986176,0.2659575939178467,2.6493367840885185e-05,-0.01049656793475151
8898,0.010380419,0.005832923,-0.400690758,-0.43003233,0.036345016211271286,0.01990334875881672,-0.3821735084056854,-0.4194370210170746
8929,0.140471899,0.19095841,-0.24310209,-0.173158429,0.11626553535461426,0.20110420882701874,-0.22421607375144958,-0.2426917850971222
8941,0.501064179,0.253434193,-0.063668758,-0.069454119,0.5204135775566101,0.2396317571401596,-0.09796371310949326,-0.07867472618818283
8955,0.87867331,0.208957669,-0.087584742,-0.102061628,0.6894435882568359,0.19921375811100006,-0.10121078789234161,-0.09845960140228271
8971,0.067394733,0.162195025,0.025662023,0.041067814,0.09419383108615875,0.15488414466381073,0.04588177800178528,0.0002539161068852991
9000,0.109681517,0.0,-0.063485465,-0.071250858,0.1203969195485115,0.008246737532317638,-0.0609162263572216,-0.05959242209792137
9015,0.049049701,0.202753422,-0.049798224,-0.039717757,0.025688625872135162,0.20407257974147797,-0.07990071177482605,-0.05660649761557579
9018,1.0,0.13559418,-0.315764334,-0.298959444,0.986389696598053,0.0992751196026802,-0.22976094484329224,-0.1780894547700882
9056,0.100278262,0.2063931,0.17157886,0.112661791,0.10259243100881577,0.2050715833902359,0.17204421758651733,0.1396893709897995
9075,0.136040995,0.247373982,0.033500522,0.018911304,0.1331528276205063,0.24681773781776428,0.010296858847141266,0.002799744252115488
9094,0.58207335,0.290334721,-0.143876976,-0.182627784,0.5621718764305115,0.2924598157405853,-0.11659915745258331,-0.19600066542625427
9097,0.018333915,0.051188555,-0.30855572,-0.387043487,0.03711593151092529,0.010041998699307442,-0.2906661033630371,-0.34431886672973633
9109,0.302947859,0.105185428,-0.025863227,-0.058355974,0.2757464349269867,0.0844031423330307,-0.03559445962309837,-0.08030201494693756
9129,0.022755021,0.843276529,-0.517547155,-0.532368645,0.014645062386989594,0.7964966297149658,-0.5163108110427856,-0.5787705183029175
9160,0.094579229,0.134017293,-0.366505289,-0.387061024,0.06503410637378693,0.1078454926609993,-0.33401697874069214,-0.3322615325450897
9213,0.208986012,0.160528154,-0.926685436,-0.927336807,0.2035403847694397,0.14143091440200806,-0.8908622860908508,-0.8828057050704956
9227,1.0,1.0,-0.034279435,-0.071338692,0.9994369149208069,0.9651971459388733,-0.04232718423008919,-0.08421899378299713
9241,1.0,0.552517652,-0.082014883,-0.100780975,0.9974154233932495,0.4794473946094513,-0.08902788162231445,-0.08183485269546509
9247,0.0,0.004105426,-0.364293068,-0.446421018,0.028194693848490715,0.0017194931861013174,-0.4987839460372925,-0.5176664590835571
9254,0.270210162,0.025548862,-0.181404052,-0.204323957,0.27733367681503296,0.05243862792849541,-0.21413660049438477,-0.2789129614830017
9277,0.389518121,0.081891868,-0.150834794,-0.174746157,0.39748382568359375,0.09555631130933762,-0.1669384241104126,-0.16752251982688904
9302,0.166048959,0.174445022,-0.021985826,-0.032468703,0.19352376461029053,0.15787895023822784,-0.008842126466333866,-0.028347346931695938
9311,0.487801546,0.10625601,-0.157846979,-0.224733078,0.40715134143829346,0.05943356454372406,-0.12020748853683472,-0.1634996086359024
9325,0.703419152,0.260533904,0.043184986,0.007589433,0.6178178787231445,0.2535038888454437,0.037863459438085556,-0.007284271530807018
9343,0.302052793,0.288009693,-0.10512098,-0.14255042,0.29098740220069885,0.2695162892341614,-0.10633954405784607,-0.1850496083498001
9374,0.0,0.0,-0.238907937,-0.268065246,0.07828985154628754,0.024237176403403282,-0.2779393196105957,-0.20103059709072113
9399,0.032847812,0.11319999,-0.017109375,-0.002401243,0.0368981696665287,0.10919412970542908,-0.004320221021771431,-0.010505628772079945
9428,0.152254644,0.215999842,-0.775638003,-0.785802486,0.19048002362251282,0.21285393834114075,-0.6492235660552979,-0.7113000154495239
9448,0.090050105,0.14102087,-0.030023906,-0.024311962,0.06427299976348877,0.14555925130844116,-0.0467146672308445,-0.0373222678899765
9458,0.463324476,0.064073438,-0.175131977,-0.232979321,0.4344456195831299,0.012725393287837505,-0.14581765234470367,-0.1963595300912857
9471,1.0,0.122309958,-0.31220373,-0.299428889,1.0020978450775146,0.10744092613458633,-0.199436217546463,-0.1926136612892151
9487,0.236625644,0.237244793,-0.173757441,-0.178611266,0.24483373761177063,0.23983828723430634,-0.19649000465869904,-0.1993933618068695
9513,0.033787988,0.122906945,0.045946726,0.031348547,0.053746022284030914,0.05032787472009659,0.051324907690286636,0.04708651080727577
9526,0.054635912,0.098448649,-0.171702176,-0.186230477,0.046818383038043976,0.10235641151666641,-0.17526815831661224,-0.20456644892692566
9540,0.235434516,0.172252616,-0.11523375,-0.212253368,0.24695616960525513,0.16007991135120392,-0.06372591108083725,-0.03024885058403015
9562,0.14143409,0.214222755,0.019832283,0.013113839,0.1708906590938568,0.21575935184955597,0.011495664715766907,-0.04202554002404213
9575,0.081555155,0.0,-0.062490778,-0.106402499,0.0681150034070015,0.048309557139873505,-0.023287411779165268,-0.041614994406700134
9590,0.261461143,0.279996308,-0.069780992,-0.110630001,0.26981455087661743,0.27508407831192017,-0.08779948949813843,-0.12183820456266403
9605,0.663959063,0.285087477,-0.214868709,-0.193664741,0.615058958530426,0.29059603810310364,-0.1777273267507553,-0.15812431275844574
9619,0.088335216,0.30424295,-0.215812197,-0.224282213,0.08988142013549805,0.2779763638973236,-0.21698340773582458,-0.23894473910331726
9633,1.0,0.13404831,-0.315213057,-0.298088862,0.9982240796089172,0.06508069485425949,-0.28016871213912964,-0.2830081582069397
9650,0.022201644,0.022435645,-0.972878303,-0.970894395,0.02308129332959652,0.054733410477638245,-1.119826316833496,-1.0778170824050903
9659,0.017385511,0.095780821,-0.784302147,-0.746176565,0.050674911588430405,0.08884932100772858,-0.6006753444671631,-0.6137964725494385
9677,0.082945068,0.24016799,0.01493481,0.014734565,0.0896797776222229,0.24685092270374298,-0.005994835402816534,-0.010665416717529297
9694,0.009697623,0.138755925,-0.041350949,-0.007399646,0.01600022427737713,0.1432783007621765,-0.04243249073624611,-0.05135238915681839
9705,0.38765585,0.229605451,-0.032501646,-0.043423769,0.3840641379356384,0.17446279525756836,-0.0003433371311984956,-0.0028569160494953394
9726,1.0,0.727068762,-0.120272643,-0.176141878,0.9650535583496094,0.5807624459266663,-0.07126018404960632,-0.11299742013216019
9776,0.252611041,0.192585609,0.026092142,0.021676735,0.255695104598999,0.17688077688217163,0.03922112658619881,0.039773501455783844
9805,0.059469394,0.149738389,-0.705892934,-0.666869921,0.049431122839450836,0.1463249921798706,-0.7360644340515137,-0.7780975103378296
9819,0.152699755,0.220584846,-0.038979582,-0.070813113,0.12166114896535873,0.23146674036979675,-0.027023211121559143,-0.04854998365044594
9836,0.196669176,0.686456201,-0.060562237,-0.094409378,0.1733558475971222,0.6222846508026123,-0.08153471350669861,-0.09693019837141037
9854,0.027726398,0.087243344,-0.811063604,-0.838919269,0.0318327359855175,0.07179639488458633,-0.8805225491523743,-0.8301413059234619
9857,0.014405135,0.0,-1.01080932,-1.020606513,0.027229705825448036,0.021613022312521935,-0.2745751440525055,-0.25799664855003357
9860,0.25398808,0.0,-0.211175072,-0.230482848,0.2355002760887146,0.04144512861967087,-0.19640351831912994,-0.17043893039226532
9891,0.070652156,0.157869548,-0.028514643,-0.059607451,0.06839211285114288,0.15828540921211243,-0.0014860224910080433,-0.0396706685423851
9920,0.027402803,0.092977094,-0.145981245,-0.142039977,0.07011691480875015,0.05085289850831032,-0.12944738566875458,-0.14636124670505524
9938,0.446860314,0.066431686,-0.619052653,-0.656325966,0.43153268098831177,0.08851028233766556,-0.6396433115005493,-0.6734983921051025
9952,0.285143753,0.179865125,-0.276257301,-0.283973246,0.3171500265598297,0.18966113030910492,-0.29105478525161743,-0.32785356044769287
9964,0.019201239,0.212926884,-0.082246904,0.003554874,0.06697619706392288,0.19061928987503052,-0.12678375840187073,-0.12615077197551727
9975,0.168304676,0.215714558,-0.040250351,0.010969043,0.1678096055984497,0.21462289988994598,0.015649989247322083,-0.01830737665295601
9995,0.155567459,0.156293262,-0.38720794,-0.428044396,0.08423089236021042,0.16909682750701904,-0.43167799711227417,-0.45305055379867554
10009,0.074378197,0.22129592,-0.206985086,-0.188819917,0.09666293114423752,0.21679489314556122,-0.2168017327785492,-0.16603590548038483
10024,0.042138864,0.101353905,-0.044153064,-0.086424239,0.020126948133111,0.10948823392391205,-0.022949282079935074,-0.0628487765789032
10030,0.16301695,0.183155102,0.041778533,-0.017027332,0.13171744346618652,0.21820805966854095,0.02681094966828823,-0.015687651932239532
10048,0.0,0.250029461,-0.087391453,-0.073159037,0.05875116586685181,0.2535182535648346,-0.10141914337873459,-0.10390841215848923
10062,0.0,0.702826687,-0.040493943,-0.109905922,0.02279193326830864,0.5801408290863037,-0.08732426911592484,-0.1578928381204605
10071,0.039665865,0.190885862,-0.049173833,-0.061162375,0.03970901295542717,0.15948790311813354,-0.0612444207072258,-0.07823625952005386
10086,0.079556235,0.096798188,-0.096947698,-0.162929112,0.07094793766736984,0.08901127427816391,-0.1135859489440918,-0.09720038622617722
