,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
6004,0.237754906,0.21007418,-0.087967346,-0.094883439,0.24303710460662842,0.2117096334695816,-0.11364570260047913,-0.16374973952770233
6015,1.0,0.676487009,-0.251055855,-0.24158013,1.0015580654144287,0.6423898935317993,-0.4247167408466339,-0.29038122296333313
6022,1.0,0.055338477,-0.179097417,-0.153615741,0.9676089882850647,0.01729818992316723,-0.40212559700012207,-0.3579471707344055
6036,0.243715305,0.081751496,-0.139528665,-0.135564237,0.2600803077220917,0.09496844559907913,-0.21499322354793549,-0.20012503862380981
6049,0.096789073,0.20429857,-0.209343444,-0.186899146,0.08199024200439453,0.198286235332489,-0.35254207253456116,-0.3071935772895813
6060,0.040173409,0.229607864,-0.002675352,-0.006403379,0.04126058891415596,0.22374564409255981,-0.03218419477343559,-0.06172744184732437
6071,0.373743047,0.264495883,-0.045548118,-0.044736616,0.36680129170417786,0.2652604281902313,-0.09617457538843155,-0.011066226288676262
6082,0.176922019,0.051982624,-0.10368551,-0.113321497,0.1885293871164322,0.053983572870492935,-0.23331759870052338,-0.19813261926174164
6084,0.0,0.010304983,-0.284653261,-0.279421717,0.005613713059574366,0.0160638727247715,-0.42187821865081787,-0.4322979152202606
6098,0.171257794,0.279275596,0.014036123,0.001704487,0.1693287491798401,0.29682838916778564,0.0025515782181173563,-0.02360081486403942
6108,0.0,0.026173242,-0.391286963,-0.310017709,0.009209252893924713,0.025998558849096298,-0.5494599938392639,-0.55613774061203
6142,0.303721867,0.230543141,-0.19373501,-0.189037057,0.2703106105327606,0.21567685902118683,-0.20083865523338318,-0.14793294668197632
6153,0.020326388,0.322441622,-0.076886242,-0.086040566,0.014780815690755844,0.3486586809158325,-0.18492932617664337,-0.17790770530700684
6160,0.014257689,0.012947087,0.005378012,0.038214998,0.030102651566267014,0.007879959419369698,-0.4822542071342468,-0.4257667660713196
6183,0.23528185,0.304995343,-0.221980879,-0.219398595,0.2332807034254074,0.2897670269012451,-0.4253063201904297,-0.3588506579399109
6197,0.283325931,0.329956521,0.09783325,0.086954323,0.27041080594062805,0.32040679454803467,0.07755843549966812,0.07234323769807816
6222,0.212769829,0.292037038,-0.034367218,-0.021496854,0.20679675042629242,0.2876879572868347,-0.01419907808303833,-0.008001891896128654
6236,0.134172587,0.184051185,-0.046613159,-0.009297874,0.13113348186016083,0.19215917587280273,-0.0858350396156311,-0.05401940643787384
6256,0.254276782,0.229918178,-0.065208677,-0.053052244,0.24183636903762817,0.22389042377471924,-0.3165469169616699,-0.19803486764431
6269,0.037818175,0.154886552,-0.072552655,-0.043294162,0.0343242846429348,0.16874024271965027,-0.08947663754224777,-0.07036707550287247
6278,0.0,0.212936103,-0.163717789,-0.151333082,0.007670155726373196,0.2109062522649765,-0.19713088870048523,-0.16048137843608856
6285,0.154074687,0.190624072,-0.154310507,-0.146139154,0.14676912128925323,0.20077280700206757,-0.18791036307811737,-0.1467040628194809
6291,0.070998221,0.183522535,-0.068131168,-0.070612705,0.0771118700504303,0.19973497092723846,-0.10723825544118881,-0.10471925139427185
6305,0.23502385,0.222861363,-0.085474601,-0.098913833,0.246506005525589,0.2315124273300171,-0.22240546345710754,-0.22577090561389923
6319,0.34613844,0.136673882,0.057420559,0.043666426,0.35218262672424316,0.12814897298812866,0.052066728472709656,0.06460455805063248
6333,0.176417575,0.230632664,0.1257473,0.163404818,0.16988098621368408,0.23494480550289154,0.1072683334350586,0.08887253701686859
6345,0.148861087,0.198854975,-0.031731915,-0.010909941,0.14786425232887268,0.20294983685016632,-0.05655674636363983,0.0032569142058491707
6350,1.0,0.503173554,0.057647317,0.033447656,0.9994675517082214,0.5013794898986816,-0.06512636691331863,-0.08570413291454315
6367,0.067633932,0.20546536,-0.004143468,0.017748134,0.06918790936470032,0.2070462852716446,-0.0010642922716215253,0.009645935148000717
6388,0.079439774,0.240131501,-0.097292094,-0.078200909,0.035736940801143646,0.2510533630847931,-0.11186660081148148,-0.05176353082060814
6418,0.007640191,0.014329802,-0.01942691,-0.02401639,-0.01069454662501812,0.009697373025119305,-0.029874162748456,0.0019894561264663935
6449,0.240486895,0.295927477,-0.030894272,-0.021387285,0.23036319017410278,0.2853926122188568,-0.030469633638858795,-0.004424094222486019
6463,0.133677591,0.160329534,-0.285913695,-0.282272223,0.13200905919075012,0.16160468757152557,-0.40923187136650085,-0.36160433292388916
6477,0.208019518,0.19024187,-0.244727603,-0.241927813,0.20475684106349945,0.1958118975162506,-0.2536762058734894,-0.23255255818367004
6490,0.183204673,0.21469399,0.061001345,0.044124457,0.2103080004453659,0.2167264223098755,0.033635467290878296,0.03652332350611687
6501,0.035136677,0.065156656,-0.219935659,-0.20754525,0.027956830337643623,0.050262752920389175,-0.3021773099899292,-0.3182128369808197
6508,0.125262061,0.174544278,-0.203634191,-0.123856003,0.11561329662799835,0.18059657514095306,-0.8299604058265686,-0.9453118443489075
6522,0.004735707,0.0,0.094313059,0.046198353,0.010182044468820095,-0.00010488586849533021,0.03149032965302467,0.03018129989504814
6530,0.099948683,0.102517356,-0.456314406,-0.365901938,0.11239956319332123,0.10317537188529968,-0.40244200825691223,-0.38816043734550476
6554,0.011315085,0.0,-0.004324587,-0.013801767,0.029959235340356827,-0.0013998026261106133,-0.11009512841701508,-0.14822840690612793
6567,0.0,0.0,-0.564270439,-0.585127956,0.0011252823751419783,-0.003978954162448645,-0.4799286723136902,-0.5606929659843445
6571,0.0,0.154932066,-0.497036401,-0.543194048,0.008208912797272205,0.15759941935539246,-0.2742672562599182,-0.3482922315597534
6585,1.0,0.0,-0.141646085,-0.138875555,0.9913880228996277,0.0003519984020385891,-0.09969282150268555,-0.08734859526157379
6606,0.064125554,0.225375921,-0.14595531,-0.149956764,0.0729266107082367,0.22986459732055664,-0.11234298348426819,-0.08031176030635834
6610,0.0,0.0,-0.12738395,-0.05870172,-0.011675121262669563,0.034260012209415436,-0.17410098016262054,-0.08946006000041962
6624,0.249764482,0.214075167,0.070183828,0.045175981,0.25659453868865967,0.2182767242193222,0.05392282456159592,0.04853521287441254
6640,0.001269027,0.215096892,-0.699391015,-0.713497218,0.01845918782055378,0.17156822979450226,-0.558899998664856,-0.607141375541687
6650,0.0,0.129190373,-0.114465037,-0.082342451,0.01834724098443985,0.1369091272354126,-0.1139477789402008,-0.07366682589054108
6664,0.340357984,0.246556769,-0.317161136,-0.305625251,0.3464510142803192,0.23672695457935333,-0.2837575078010559,-0.2787250876426697
6691,0.25256112,0.43841975,-0.725092244,-0.753137734,0.24160391092300415,0.3672269582748413,-0.599168598651886,-0.7227379083633423
6696,1.0,0.0,-0.285505811,-0.335640069,0.9937595129013062,0.00034968098043464124,-0.13879777491092682,-0.18856212496757507
6706,0.125256711,0.183455914,-0.009375828,-0.025866489,0.14209437370300293,0.18122263252735138,0.0022854784037917852,0.00600257096812129
6720,0.103236774,0.202271257,-0.131201119,-0.125227132,0.11103503406047821,0.20409688353538513,-0.08417585492134094,-0.08738968521356583
6732,0.150134023,0.207812488,-0.400227004,-0.428172482,0.1873193085193634,0.20728246867656708,-0.36668047308921814,-0.3498411476612091
6737,0.220808466,0.100715789,-0.303324593,-0.308940475,0.2077842354774475,0.10485071688890457,-0.15097276866436005,-0.19273491203784943
6739,0.000415734,0.0,-0.316907874,-0.365012714,0.0055291005410254,-0.0025212308391928673,-0.208437979221344,-0.33180081844329834
6753,0.112631862,0.182701014,-0.36706027,-0.425321115,0.09537628293037415,0.1765792816877365,-0.36812832951545715,-0.3645623028278351
6767,0.191145415,0.193397934,0.015262302,0.000753027,0.19194252789020538,0.20005808770656586,0.0014496797230094671,-0.0010553163010627031
6773,0.356779081,0.234012718,-0.141951819,-0.173148731,0.36136987805366516,0.22408871352672577,-0.11545916646718979,-0.1273656189441681
6785,0.045893671,0.152750306,-0.18830539,-0.25443707,0.047783419489860535,0.1721242517232895,-0.1311410516500473,-0.22372235357761383
6805,0.0,0.034541066,-0.252237545,-0.293772081,0.011802630499005318,0.033818211406469345,-0.20444095134735107,-0.2621839940547943
6826,0.077184111,0.15279,-0.026416895,-0.018864141,0.06991450488567352,0.16197894513607025,-0.02247181348502636,-0.00959907565265894
6834,0.226980641,0.142065259,-0.45272212,-0.485176199,0.2339984029531479,0.15326674282550812,-0.4474502205848694,-0.4678371846675873
6836,0.209428098,0.166859199,-0.423395542,-0.445452528,0.19144195318222046,0.1743134707212448,-0.43459945917129517,-0.4654128849506378
6849,0.052840281,0.20027344,0.014234587,-7.36814e-05,0.058239229023456573,0.20630760490894318,0.024553004652261734,0.024798527359962463
6852,0.024667076,0.0,-0.037512722,-0.060910206,0.021413518115878105,0.010129538364708424,0.05963537096977234,0.044857099652290344
6875,0.406169553,0.197656278,-0.450263757,-0.462168907,0.4160402715206146,0.19928985834121704,-0.3973642587661743,-0.3754327893257141
6886,0.048394635,0.176463821,-0.168930229,-0.227616065,0.062277670949697495,0.18473327159881592,-0.17519065737724304,-0.21391427516937256
6893,0.377818279,0.259270145,0.045162059,0.022218368,0.38525405526161194,0.26216620206832886,0.042161792516708374,0.03134138137102127
6907,0.229683497,0.232855351,0.326380418,0.227888764,0.2363453358411789,0.23594871163368225,0.3098999559879303,0.22755877673625946
6927,0.228658437,0.333915312,0.060954264,0.033865103,0.21776625514030457,0.33701226115226746,0.08184786140918732,0.056426823139190674
6952,0.158764416,0.234699631,-0.624551603,-0.662435273,0.1400587260723114,0.23848718404769897,-0.6463325619697571,-0.6162475943565369
6975,0.061015351,0.185735955,-0.0974252,-0.065834874,0.05312187224626541,0.18203364312648773,-0.06885949522256851,-0.008054443635046482
6983,0.153652943,0.256033502,-0.02601757,-0.038740522,0.15088681876659393,0.2543568015098572,-0.0014023506082594395,-0.03537712246179581
6986,0.022968942,0.029650759,-0.041910211,-0.074396699,0.03733696788549423,0.010983699932694435,-0.060096703469753265,-0.1074221208691597
7008,0.114583126,0.100942789,-0.8568688,-0.896048633,0.12975504994392395,0.1023520827293396,-0.769567608833313,-0.7970954775810242
7033,0.063544761,0.228775626,0.010663396,0.008491016,0.07596437633037567,0.23881863057613373,0.036827202886343,0.02290329709649086
7047,0.44603396,0.093757124,0.117814608,0.035614711,0.43351343274116516,0.0943198949098587,0.1149105429649353,-0.0011522989952936769
7071,0.131404559,0.051249786,-0.165814906,-0.262698055,0.10024164617061615,0.0481724739074707,-0.154635950922966,-0.19790323078632355
7073,0.094917029,0.142832824,-0.529666361,-0.531558341,0.05771176517009735,0.1292128562927246,-0.4190389811992645,-0.4580449163913727
7077,0.402212582,0.334425899,-0.139798622,-0.167874856,0.405754953622818,0.3318212926387787,-0.07920848578214645,-0.14161865413188934
7115,0.077763049,0.208653545,-0.270676652,-0.283983525,0.08234816044569016,0.21652838587760925,-0.23156586289405823,-0.18749858438968658
7127,0.131478434,0.155498808,-0.120575568,-0.18245392,0.1284126490354538,0.15918880701065063,-0.13064658641815186,-0.11833064258098602
7136,1.0,0.398746202,-0.024950101,-0.054956073,0.995754599571228,0.41175830364227295,-0.02841586247086525,-0.07329537719488144
7155,0.217370873,0.318851795,-0.119150827,-0.146098161,0.20526301860809326,0.3112209439277649,-0.12298093736171722,-0.14872771501541138
7176,0.071609298,0.252458221,-0.256435288,-0.28177217,0.06496971845626831,0.24108949303627014,-0.2516382038593292,-0.2603982985019684
7190,0.147637249,0.220622265,-0.113870515,-0.110833006,0.1352117955684662,0.2203925997018814,-0.09153198450803757,-0.1279190480709076
7204,0.114132139,0.127711481,-0.173214038,-0.197161583,0.1156909316778183,0.08037629723548889,-0.15264511108398438,-0.1669425070285797
7218,0.187374257,0.125303963,-0.162460597,-0.167928686,0.18982002139091492,0.13321880996227264,-0.116859570145607,-0.13566026091575623
7225,0.094828629,0.065116696,-0.120266371,-0.114982359,0.09214894473552704,0.08165981620550156,-0.13886049389839172,-0.09812617301940918
7239,0.115434674,0.148173648,-0.041943227,-0.039988446,0.13320259749889374,0.15362903475761414,-0.04136928915977478,-0.028245192021131516
7245,0.134621033,0.173571747,-0.411788497,-0.430341624,0.15570920705795288,0.17701132595539093,-0.23208309710025787,-0.2841733694076538
7257,0.092465502,0.13832778,-0.281542006,-0.318212359,0.09426417201757431,0.12667018175125122,-0.20686016976833344,-0.241215318441391
7272,1.0,0.0,-0.029965616,-0.076077948,1.003392219543457,0.0018117125146090984,-0.0010362246539443731,-0.0909527987241745
7287,0.0,0.199715624,-0.517615092,-0.526238874,0.025984885171055794,0.1864575445652008,-0.4951617121696472,-0.5154643058776855
7314,0.160247273,0.158204388,-0.170806226,-0.202675089,0.1848745495080948,0.16502277553081512,-0.11308183521032333,-0.12521344423294067
7324,0.206024284,0.1703039,-0.162881179,-0.166623597,0.21592383086681366,0.17291298508644104,-0.1562543362379074,-0.17663663625717163
7332,0.127162832,0.178855143,-0.208422347,-0.180648763,0.13159136474132538,0.1736743152141571,-0.14286164939403534,-0.08488406985998154
7345,0.12037315,0.166700731,-0.109462415,-0.102960481,0.13045918941497803,0.16291075944900513,-0.13034182786941528,-0.14352469146251678
7352,0.160499516,0.0,-0.287911859,-0.336299711,0.1554960161447525,0.009263166226446629,-0.21425674855709076,-0.23637303709983826
7388,0.132138319,0.215860621,-0.525075306,-0.54511801,0.09089227020740509,0.2113391011953354,-0.48623812198638916,-0.5262943506240845
7402,0.183469051,0.202941689,0.058817504,0.037447435,0.1889457255601883,0.20560306310653687,0.06493102759122849,0.03355496749281883
7419,0.141003261,0.199654187,-0.171216969,-0.187191306,0.14608417451381683,0.20146170258522034,-0.1338900476694107,-0.18171338737010956
7427,0.217421078,0.198666909,-0.033297654,-0.069677614,0.2249780148267746,0.21550586819648743,-0.04619905352592468,0.0013888851972296834
7442,0.191893245,0.226970413,0.116629357,0.11468474,0.18055887520313263,0.22430694103240967,0.09556648880243301,0.07415854930877686
7452,0.0,0.0,-0.175937177,-0.191191461,0.003013734007254243,0.0025242241099476814,-0.13141417503356934,-0.13005945086479187
7459,0.253313726,0.352337248,-0.261156117,-0.258510101,0.24691633880138397,0.37270388007164,-0.25544190406799316,-0.25179100036621094
7469,0.0,0.0,-0.024522183,-0.02688721,0.001578527968376875,0.0036234071012586355,-0.01604454591870308,-0.012017513625323772
7484,0.01289316,0.055963706,-0.203587947,-0.197630172,0.018171198666095734,0.028269056230783463,-0.22084440290927887,-0.22098010778427124
7511,0.183857866,0.263763504,0.036594505,-0.004827432,0.19597701728343964,0.2609914243221283,0.03897646442055702,-0.012903181836009026
7521,0.0,0.0,-0.753661359,-0.803710351,0.0005868413718417287,0.00569634884595871,-0.7796133756637573,-0.7878538966178894
7538,0.005012955,0.045669724,-0.223084219,-0.261676574,-0.0020067745354026556,0.025489984080195427,-0.2747148871421814,-0.21721363067626953
7544,0.164079842,0.223395276,-0.218067153,-0.161244748,0.16912977397441864,0.22553452849388123,-0.27386847138404846,-0.12410463392734528
7561,0.0,0.0,-0.306446836,-0.340639431,-0.0012291461462154984,0.001903848722577095,-0.19434486329555511,-0.20722800493240356
7579,0.169265696,0.18601674,-0.53946923,-0.496824241,0.1776537448167801,0.19694514572620392,-0.458866685628891,-0.5436492562294006
7586,0.034403425,0.117611692,-0.215692197,-0.231773611,0.022544093430042267,0.09634577482938766,-0.16423872113227844,-0.14964410662651062
7596,0.025757266,0.120110185,-0.188803724,-0.174307522,0.027434486895799637,0.12215544283390045,-0.151413232088089,-0.15502016246318817
7600,0.080030684,0.098805563,-0.77718733,-0.799836907,0.09156536310911179,0.09484688937664032,-0.7024192214012146,-0.7165164351463318
7613,0.188164152,0.220438228,-0.004734651,-0.006024648,0.19313588738441467,0.2205716222524643,-0.010887691751122475,-0.012888854369521141
7669,0.810279014,0.065719157,0.029920552,-0.047249734,0.7493956685066223,0.0902019515633583,0.021907394751906395,-0.04957074671983719
7715,0.174532894,0.206469308,0.059110643,0.041460602,0.18481117486953735,0.2158488929271698,0.03791297972202301,0.01896810531616211
7729,0.565527688,0.249318882,-0.119077917,-0.129628105,0.5724400877952576,0.2329374998807907,-0.052009373903274536,-0.10246476531028748
7733,0.444600451,0.0,-0.47807577,-0.502200836,0.4059058427810669,0.015832960605621338,-0.4435988664627075,-0.4786335229873657
7747,0.203437597,0.206466437,0.068134255,0.049382687,0.2025601714849472,0.20840425789356232,0.06922897696495056,0.05704999715089798
7778,1.0,0.102686401,-0.209489419,-0.194285222,1.0001686811447144,0.07569562643766403,-0.19900955259799957,-0.1593865007162094
7785,0.014296416,0.0,-0.897747595,-0.930595426,0.021216386929154396,0.0004957413184456527,-0.8421859741210938,-0.8331648111343384
7799,0.049493842,0.048525238,-0.249677973,-0.256142717,0.048320237547159195,0.04632780700922012,-0.2792545258998871,-0.23088105022907257
7813,0.042331788,0.138452469,-0.226344434,-0.328167845,0.033769816160202026,0.10551813989877701,-0.19832049310207367,-0.34025484323501587
7835,0.127056905,0.21951256,-0.058867376,-0.080774014,0.1345158964395523,0.22331619262695312,-0.05486974120140076,-0.05793505534529686
7855,0.22935238,0.183309258,-0.541785176,-0.50574788,0.2362210899591446,0.20771808922290802,-0.425680547952652,-0.39921289682388306
7859,0.794649411,0.55604257,-0.331597243,-0.363022249,0.7691277265548706,0.5559448003768921,-0.2653804123401642,-0.2860187888145447
7870,0.108478521,0.152740728,-0.237724457,-0.260810134,0.12094378471374512,0.14804135262966156,-0.2189357429742813,-0.2109287828207016
7881,0.137388632,0.037893834,-0.533601629,-0.551059535,0.13320928812026978,0.027313105762004852,-0.5563866496086121,-0.5657212734222412
7886,0.146840761,0.0,0.053162117,0.041289926,0.1478268802165985,0.010283278301358223,0.051675207912921906,0.034344930201768875
7909,0.312882036,0.190808669,-0.055553084,-0.056664516,0.3057674169540405,0.1931198090314865,-0.07504615187644958,-0.06110254302620888
7923,0.066534017,0.176836688,-0.280210069,-0.284738155,0.10041406005620956,0.19236575067043304,-0.32635343074798584,-0.2811484932899475
7943,1.0,1.0,-0.16699877,-0.198881655,0.9919859766960144,0.9985714554786682,-0.1585012674331665,-0.16728709638118744
7969,0.20760839,0.219037317,0.206505572,0.170567575,0.2114747166633606,0.2225792557001114,0.19662083685398102,0.1530461460351944
7993,0.25830345,0.252013083,-0.018452549,-0.034718087,0.25693759322166443,0.251275897026062,-0.0013850381365045905,-0.05847027897834778
8014,0.350043902,0.326018875,-0.060457833,-0.051789496,0.3511653244495392,0.32691842317581177,-0.06698421388864517,-0.062591552734375
8021,0.00025622,0.045715546,-1.788410445,-1.854867229,0.019749421626329422,0.06809617578983307,-1.8422356843948364,-1.5818250179290771
8024,0.005674044,0.01217969,-1.058582973,-1.080937316,0.017100049182772636,0.014591299928724766,-0.9661253690719604,-0.9572585821151733
8038,0.204263579,0.213427889,-0.086063883,-0.096777034,0.21440155804157257,0.1888638287782669,-0.09702692925930023,-0.10136667639017105
8047,0.15779291,0.100379705,-0.50546207,-0.513276672,0.14748603105545044,0.09320300072431564,-0.4605080783367157,-0.44404783844947815
8052,0.491701229,0.250041821,-0.065158875,-0.080688227,0.4983718991279602,0.25350379943847656,-0.08128929138183594,-0.12354060262441635
8072,0.091549607,0.209939176,0.043537833,0.06514859,0.0965053141117096,0.19915707409381866,0.028307316824793816,0.0565045066177845
8085,0.0,0.139924226,-0.230439022,-0.223040765,0.011798311024904251,0.1352866142988205,-0.19301137328147888,-0.17092247307300568
8099,0.238681796,0.176410827,-0.753359871,-0.773853358,0.24338893592357635,0.1826918125152588,-0.7012456059455872,-0.7640432119369507
8109,0.099923476,0.261873661,0.022252311,-0.030068627,0.10509911924600601,0.2560100257396698,0.03963388502597809,0.0036655969452112913
8118,0.0,0.163999077,-0.029341919,-0.041266488,-0.0024697245098650455,0.16358162462711334,-0.02069029025733471,-0.028368482366204262
8132,0.162044624,0.194570493,-0.080420955,-0.131363396,0.17540381848812103,0.214289590716362,-0.09107332676649094,-0.08415692299604416
8147,0.17073447,0.228397257,0.076061281,0.052663084,0.17629195749759674,0.22853636741638184,0.04125187546014786,0.03704417869448662
8163,0.177424368,0.22167069,0.033504253,-0.002591069,0.17478592693805695,0.21792350709438324,0.009743724949657917,0.008110012859106064
8178,0.0,0.090374623,-0.329943577,-0.356256878,0.008523180149495602,0.08546505123376846,-0.2993142306804657,-0.2832186222076416
8191,0.008646384,0.065507863,-0.148562146,-0.127085853,0.008374764584004879,0.05743888020515442,-0.13897697627544403,-0.145702064037323
8205,0.491311781,0.428468077,0.003386374,-0.010664534,0.4892839789390564,0.43573203682899475,-0.017622031271457672,0.004589899443089962
8237,0.192041265,0.223970315,0.066562002,0.025558082,0.19166705012321472,0.22180189192295074,0.04115333780646324,0.024452999234199524
8257,0.021718273,0.159471701,-0.24473685,-0.17553477,0.026635989546775818,0.16391226649284363,-0.2888925075531006,-0.22535960376262665
8268,0.151774183,0.205096571,-0.343077513,-0.308290195,0.1425686478614807,0.2056775987148285,-0.3294678032398224,-0.3320665657520294
8284,0.245639956,0.266128998,-0.245536176,-0.247200237,0.2507462203502655,0.2653549611568451,-0.2599004805088043,-0.22864530980587006
8299,0.0,0.0,0.006760029,-0.027474965,-0.0064992718398571014,0.004059105180203915,0.15450014173984528,-0.012680130079388618
8313,0.095278375,0.139800253,-0.295791156,-0.365491584,0.1027134582400322,0.13965721428394318,-0.28819265961647034,-0.34386709332466125
8317,0.008950766,0.141435952,-0.832649514,-0.801304644,0.0064988527446985245,0.1529228240251541,-0.6909852623939514,-0.5913299322128296
8327,0.141465585,0.150909871,-0.409660212,-0.419712329,0.12671267986297607,0.16196970641613007,-0.37497052550315857,-0.37256497144699097
8341,0.001047398,0.0,-0.05508081,-0.05590884,0.0061919959262013435,0.0015749895246699452,-0.04449461027979851,-0.047745462507009506
8354,0.237466355,0.125429396,-0.123791863,-0.124303944,0.23820321261882782,0.11104129254817963,-0.11826372146606445,-0.11277351528406143
8366,0.078765282,0.129832382,-0.614448056,-0.628176206,0.08303945511579514,0.1381032019853592,-0.5679788589477539,-0.6073113679885864
8374,0.138883645,0.229560946,-0.188814514,-0.264046958,0.15601730346679688,0.23350517451763153,-0.21817781031131744,-0.21546824276447296
8377,0.006914671,0.0,-0.444075402,-0.480870513,0.011653152294456959,0.0074378629215061665,-0.3783431649208069,-0.4823955297470093
8387,0.014112558,0.151753207,0.117558339,0.151040451,0.015484909527003765,0.16105636954307556,0.12666481733322144,0.2150665819644928
8395,0.142899852,0.194619517,-0.237668388,-0.25092052,0.1724824756383896,0.20393849909305573,-0.2702261209487915,-0.2815501093864441
8407,0.00820599,0.126063184,-0.133653272,-0.156157402,0.009434848092496395,0.12824200093746185,-0.14541594684123993,-0.13499996066093445
8422,0.023823358,0.1060443,-0.016700675,-0.06206471,0.03165215998888016,0.11919193714857101,-0.005669111385941505,-0.049643926322460175
8430,0.177696376,0.499618274,-0.713665891,-0.744313638,0.17508558928966522,0.5094533562660217,-0.7758611440658569,-0.7737332582473755
8450,0.502850797,0.228197626,-0.079849463,-0.100697977,0.4909020960330963,0.2258603721857071,-0.04748644307255745,-0.08987303078174591
8461,0.0,0.0,-0.444722996,-0.47256918,-0.0007397250737994909,-0.0017367881955578923,-0.459729939699173,-0.4522019624710083
8488,0.093871828,0.769119653,-0.0663424,-0.04404316,0.07465527951717377,0.7427497506141663,-0.06529226899147034,-0.06305127590894699
8505,0.131016148,0.152753257,-0.35494745,-0.364222412,0.12831205129623413,0.15338614583015442,-0.33230578899383545,-0.3456129729747772
8519,0.433313976,0.337654158,-0.250068507,-0.255714034,0.424199640750885,0.32879629731178284,-0.2798074185848236,-0.25433847308158875
8533,0.107198249,0.079793622,-0.373953875,-0.393554129,0.11024288088083267,0.08905982226133347,-0.29416799545288086,-0.3068488538265228
8565,0.06573452,0.235924425,-0.025797382,-0.041698456,0.0593128465116024,0.2358740121126175,-0.003390213707461953,-0.028809882700443268
8576,0.005765407,0.231485878,-0.038149864,-0.069337825,0.012634888291358948,0.23225660622119904,-0.02184094302356243,-0.0538669116795063
8596,0.033919525,0.035470298,0.075134778,0.074959652,0.03026391938328743,0.04394707828760147,0.044158197939395905,0.06498142331838608
8610,0.224353714,0.172211608,-0.540146593,-0.567352386,0.22601117193698883,0.16515836119651794,-0.45746925473213196,-0.48257437348365784
8628,0.008537006,0.195393211,-0.442547547,-0.461221217,0.0085196103900671,0.19509954750537872,-0.3173089325428009,-0.26699987053871155
8642,0.198607444,0.225477279,0.06678005,0.029473657,0.20535652339458466,0.2227296084165573,0.0791025459766388,0.05057060346007347
8660,0.192759438,0.0,0.237974575,0.169805624,0.1936621069908142,0.03702124208211899,0.2061888724565506,0.21504078805446625
8672,0.33570806,0.167276993,-1.074773337,-1.093330472,0.3744717836380005,0.18884265422821045,-0.8923341035842896,-1.0042580366134644
8687,0.07841279,0.080447828,-0.18261034,-0.282571709,0.06883738934993744,0.06596007943153381,-0.1528080552816391,-0.24580860137939453
8705,0.060243196,0.125367403,0.019151097,0.034440956,0.04706535488367081,0.13740694522857666,0.029288796707987785,0.024540644139051437
8735,0.334725867,0.134314223,-0.422655178,-0.437191607,0.335550457239151,0.14383818209171295,-0.41185706853866577,-0.40902966260910034
8750,0.356656627,0.168128114,-0.310984957,-0.282322569,0.3585365116596222,0.17528682947158813,-0.24677132070064545,-0.25687429308891296
8763,0.178528317,0.220618476,-0.071709366,-0.088799173,0.16924139857292175,0.23170430958271027,-0.09735367447137833,-0.12521827220916748
8773,0.121635911,0.091781309,-0.391515805,-0.414681091,0.12036953121423721,0.09087201207876205,-0.38160407543182373,-0.356990784406662
8787,0.065630698,0.19727446,-0.335299531,-0.338955891,0.07722789794206619,0.20017091929912567,-0.3030545115470886,-0.35292014479637146
8815,0.031120566,0.287810183,-0.121691929,-0.157678105,0.03483494371175766,0.27166876196861267,-0.13506390154361725,-0.14971333742141724
8836,0.010984816,0.004143523,0.103824718,0.098557439,0.0026888353750109673,-0.0003827991313301027,0.08668427914381027,0.07938508689403534
8848,0.131605512,0.207105594,0.061479882,0.040210551,0.13163328170776367,0.20991212129592896,0.09104754775762558,0.00032216295949183404
8862,1.0,0.308782595,-0.188851251,-0.200352625,1.0028259754180908,0.3179607093334198,-0.14139388501644135,-0.16157175600528717
8876,0.074822477,0.16930039,-0.143250156,-0.201328059,0.06800653785467148,0.16699029505252838,-0.13751573860645294,-0.2090596854686737
8890,0.187354685,0.253188596,0.017606134,0.018102405,0.19487757980823517,0.2537090480327606,0.0529649443924427,0.03541160747408867
8898,0.010380419,0.005832923,-0.400690758,-0.43003233,0.017627043649554253,0.009387117810547352,-0.40162336826324463,-0.419554740190506
8929,0.140471899,0.19095841,-0.24310209,-0.173158429,0.14231105148792267,0.19942399859428406,-0.2553359270095825,-0.21979020535945892
8941,0.501064179,0.253434193,-0.063668758,-0.069454119,0.4874459505081177,0.2559068202972412,-0.05963408201932907,-0.03708996996283531
8955,0.87867331,0.208957669,-0.087584742,-0.102061628,0.8727362155914307,0.20470871031284332,-0.03454168513417244,-0.10378345847129822
8971,0.067394733,0.162195025,0.025662023,0.041067814,0.06941729784011841,0.1679665595293045,0.036281369626522064,0.029387041926383972
9000,0.109681517,0.0,-0.063485465,-0.071250858,0.09924830496311188,0.0031016580760478973,-0.030833078548312187,-0.050847627222537994
9015,0.049049701,0.202753422,-0.049798224,-0.039717757,0.054275091737508774,0.21372900903224945,-0.08183057606220245,-0.05789996683597565
9018,1.0,0.13559418,-0.315764334,-0.298959444,1.017034649848938,0.1718682497739792,-0.3089633584022522,-0.1496208757162094
9020,0.003513458,0.124256475,-0.170046015,-0.254637606,0.019732600077986717,0.14034102857112885,-0.1470898687839508,-0.23330584168434143
9031,0.0,0.144639583,-0.376954119,-0.424484486,0.001553728012368083,0.15542496740818024,-0.40109744668006897,-0.4159940779209137
